"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
366.457782431697 366.212006944651 363.559415675371 363.558256298841 -1.99687335527231 -2.00838920195424 2.79254292028872 2.79587495531541
441.817411129232 439.707115308141 433.427758776508 433.332652155798 0.809881191335703 0.794286393437648 0.754899500680949 0.753312938048111
400.806633758652 400.394815827154 396.752707674461 396.74349064361 0.0291274123565261 0.0141838725240854 0.0127817581824274 0.0128755380965231
376.152534101305 376.034252875693 373.665868729233 373.665869222675 -1.23338434323895 -1.21114719775906 1.48923497625401 1.48924050707501
348.74402372235 348.650779940291 346.502434537961 346.502435034094 -3.75699164166882 -3.81228568247528 7.13860677642515 7.1410486809591
399.987024409162 399.674361013733 396.407891968635 396.406085458461 -0.000496596616098038 -0.0122631351237553 0.0181265686078405 0.0181568614971184
455.670349513743 452.108584859393 445.37888261187 445.18980266247 0.894741668973473 0.824316114091213 1.11041750677305 1.10692261456461
393.026156615693 392.792328922722 389.906890209257 389.903431478318 -0.303943979636897 -0.312129358400688 0.187754820954979 0.188009418267029
449.210431954489 447.828642563405 442.034633916832 442.025485648808 1.03087911689127 1.00150963423574 1.40624343288164 1.40616118197977
434.453821526847 433.067825853068 427.697814810212 427.523532753883 0.770409408185054 0.735416532411996 0.61797215273873 0.613337443791352
426.268059245776 425.831176011848 421.37132659989 421.365305979088 0.738773886717628 0.736769920489919 0.487364852039718 0.48728844928155
460.325651858923 459.495709324582 454.075964448196 454.035271203463 1.32809706220108 1.27851954097262 2.63862683383286 2.63762372977999
497.378170642986 487.526811647696 469.128304120087 468.075449238171 0.816837606988707 0.735834284404684 1.07152557501286 1.06136551710733
349.169699912995 349.070470176261 346.802890894715 346.802890795559 -3.48949285744064 -3.43251274664862 6.37735049516141 6.3809263203093
432.978330816347 432.241590836661 427.127276081131 427.097945577409 0.805665723032037 0.749623549842683 0.61032290276944 0.609676871461488
403.77817018437 403.315443153078 399.770612332779 399.763016314804 0.132669850035141 0.113756576459344 -1.99655933101894e-05 -1.85305189006613e-05
370.311563538578 369.959935410123 367.454497405085 367.45449827561 -1.68117635275189 -1.7128060387983 2.11363646289556 2.11512494160252
376.528531613612 376.008002850913 371.717450488418 371.679961525666 -0.792160366341083 -0.751182682566786 0.719270292739566 0.723616589603807
396.702457933292 395.801266701643 391.597326046608 391.584659592153 -0.107969665518094 -0.134198502760702 0.0721685079734016 0.0725118240243319
352.903326300155 352.349183543596 349.040996336951 349.040996434984 -2.75009755848335 -2.73262401817032 3.62074561708687 3.62454695674569
396.825188017724 396.458170579929 392.720350028497 392.71044920601 -0.124947585260849 -0.140359083204333 0.0757022526304354 0.0760142840408662
387.659871008914 387.359087675147 384.334119967347 384.334119987761 -0.540525168001982 -0.550334506607736 0.406540424966806 0.406557868956952
407.875388498748 407.109643434154 403.261098035745 403.242107385366 0.247012415080628 0.212565549080929 0.0139751102396986 0.0138324170502528
363.732849748768 363.622785788012 361.301351758859 361.296991322373 -2.19451063776113 -2.20109281957368 3.44592026428381 3.45060518364244
431.8152497097 431.376981701103 427.220123250302 427.192244006689 0.892541164113592 0.843280345149701 0.801892423312893 0.801069032595478
465.617192552381 462.680921746604 453.665615904927 453.368724110811 0.917296052782825 0.882035409856045 1.13332051168891 1.12842852389622
439.163530091203 438.045248554292 432.607092612431 432.514058287171 0.814419379277158 0.794848625254234 0.70761418312668 0.706028640322984
364.888258759416 364.59584203449 361.413083942416 361.404145568452 -1.518305368963 -1.53317513523253 1.87688282291128 1.88049495432278
397.0080544932 396.662088607785 393.166518090597 393.166518388924 -0.112508743472967 -0.124778755648467 0.0632800839121046 0.0632800838511685
385.02691163877 384.532114727141 380.951473399337 380.934867088097 -0.543738723203117 -0.569553426502921 0.40690335684576 0.408287900107098
404.875417204012 403.893713462776 398.793527840453 398.793527500968 0.127823882504827 0.103272894225235 0.000467463559289172 0.00046746335010539
394.292090901408 393.331237931992 389.203392468383 389.203392309976 -0.1876171237063 -0.230212556566625 0.117713554993315 0.117765523861635
369.276659290864 368.726660922368 365.252570070998 365.244907473591 -1.16000458156049 -1.17073070073341 1.21659617656951 1.21875227400142
378.743845623558 378.53597442252 375.654466703767 375.637531447931 -1.01982425453559 -0.962288802293734 1.04966016662547 1.05305529710677
384.677972562144 384.175424410204 380.520325672744 380.481991102512 -0.630424681733585 -0.64627585316467 0.531292224542085 0.535458038708384
419.565523499548 419.275056785155 415.648526567302 415.632938559854 0.627398032504094 0.634266957424026 0.317535027973463 0.317138726122721
407.464392633714 407.240583545318 404.202487151655 404.200579287649 0.296966848654899 0.283543400117028 0.0332356784356307 0.0332160931993712
412.944263222603 411.98483174897 407.857499208753 407.794851408359 0.390072630112427 0.349627315087303 0.0757963661353642 0.0748021719864482
401.770887897157 401.310441149721 397.668567319355 397.667723950263 0.0597710952543325 0.0443508544422806 0.00561049518819345 0.00561866744556028
419.047278017158 416.850727205878 411.164088334793 411.113839682656 0.421727329216527 0.372160188420526 0.0952215242932652 0.094575523840831
383.942577238102 383.633854924008 380.06706664566 380.061351118597 -0.640668108743606 -0.640121482689701 0.518005268231718 0.518821768520866
397.633200460628 397.252050802139 393.803806037769 393.803805903913 -0.0896925922485208 -0.108141082760674 0.053496900322898 0.053505774819314
411.754945573107 410.633147394259 405.595862596595 405.396693235787 0.288663630695647 0.265246886874834 0.0254666631099099 0.0240136058782809
423.597047979328 423.046015689547 419.429601239872 419.426088446134 0.730684661521204 0.742231063217424 0.504495499158111 0.504457832819753
403.794855594962 402.803094211525 397.967260736741 397.967260431342 0.104686591483109 0.0766981574161849 0.0023974197501957 0.00239741975110519
441.194373940483 440.521719317139 436.110349997612 436.081655318813 1.07037892366624 1.05914783138964 1.39717991081488 1.39635661571629
448.892237892829 444.884195586923 436.842582528562 436.642108447181 0.774244899549097 0.71267463364779 0.773562841183775 0.770161187746453
334.899586464896 334.610475588384 332.319351021024 332.319350818254 -4.77911851031395 -4.83748050706348 7.6316156294688 7.63243637782853
366.677303881987 366.452264840748 363.625476315934 363.625476372394 -1.78796874119773 -1.7764457158758 2.33278832951692 2.3332889457397
390.612883674504 389.484199697823 385.271618696888 385.267093427474 -0.294131136778946 -0.332894490610634 0.192836532198271 0.193170962817021
375.877198877823 374.782252021394 369.493091086802 369.484927485348 -0.747302565345986 -0.795499614827742 0.675338241741883 0.677082370227254
391.134402853769 390.418108107374 386.295373774925 386.231174384216 -0.287737923323557 -0.315016393342574 0.182836402401335 0.184727229276177
376.157089703133 375.871403285408 372.495298484608 372.491059377904 -1.01001511176651 -1.04665077795806 1.00966377464556 1.01096169218545
377.857142349051 377.375886572852 374.163997808619 374.16198168123 -0.926953695121019 -0.939082563225428 0.889876634537359 0.890733319235551
403.846814455295 403.395106878335 400.093313556492 400.073842622183 0.150221723620946 0.128723467281758 7.16663435014198e-05 5.64963056604029e-05
597.040326193922 588.915512567437 576.591878137345 574.68126637465 1.35569925855118 1.32208909603599 5.19636263029952 5.17455195501134
407.08269876524 405.903278345328 400.646011531956 400.634335731849 0.182544897278237 0.15323424715646 0.000754705618419393 0.000735918642021716
451.649370320765 450.564200952838 445.477366626677 445.404267770576 1.05811732008396 1.05833285293712 1.51216435571223 1.51011310040576
406.653555816762 405.679357636757 401.481951458857 401.455478914919 0.20006938391514 0.17249176132729 0.00323037327598286 0.00313240775722079
400.854453517869 400.128501382889 395.30591406382 395.294596178585 0.0270534663124457 0.0039976674906287 0.0209178937266188 0.0210669688049165
400.836510484779 400.599726161799 397.29701925378 397.282998390553 0.0317921220027247 0.0230395987680696 0.0098945614117838 0.0100197673145885
381.749709706324 381.57849791201 378.944921879609 378.944921778811 -0.921215747783582 -0.920789796960896 0.915780280643048 0.916027797939932
433.021694835042 431.328241616997 426.244346764337 426.119645132208 0.717195570903309 0.646080158767151 0.48925764649448 0.486381215796428
418.373091211624 418.045393360863 414.276517988613 414.245165704135 0.598750763462765 0.564382083879788 0.289488679559327 0.288607861951277
357.653991509347 357.539832725999 355.233391020881 355.233390964742 -2.77778905612944 -2.79056987566355 4.66959170739028 4.67010020341604
387.974511889887 386.837380434668 382.249400874372 382.243063763964 -0.368528545426473 -0.39218419675202 0.261153640255543 0.261694933114995
366.716341258343 366.241385535206 363.029978642602 363.026942015014 -1.55131844138682 -1.53381917406105 1.85220736957854 1.85497495816071
396.062014479429 395.767630942394 392.341926376888 392.328586212594 -0.138220364317424 -0.145573345807411 0.068083228249634 0.0684066477815577
391.441294993252 391.136444977604 388.095833649736 388.095833525355 -0.363896214106792 -0.363285594534574 0.237331088889732 0.237331088828796
391.697798264414 391.065781133768 387.672930863688 387.668314335401 -0.325415857747728 -0.34052425385601 0.213294744228733 0.213658535874856
430.134443522166 429.307286289339 424.45955822926 424.454290791538 0.723068267964463 0.681862134582551 0.491882324096878 0.4918384534285
351.799124472034 351.725386233792 349.632391854482 349.632391820555 -3.47271657921682 -3.40998116122601 6.57945269034644 6.58014154322882
405.085296016848 404.395434330824 400.319660579377 400.31966141622 0.164227557863207 0.143137487830952 0.000311794151457434 0.000311794599838322
365.902400403238 365.751598654158 363.205800487485 363.205800534583 -1.95228493829589 -1.99350015824493 2.74448406100055 2.74510679597097
412.672472601365 412.33424702752 408.540747952609 408.53607260503 0.430901576411722 0.399937109434214 0.102272832726158 0.1022084638862
341.545966734892 341.480349767655 339.570482613973 339.570482633482 -4.52983480222567 -4.44046444091942 9.69872889516682 9.69968177484589
488.436001831443 486.766376046411 478.697481061119 478.25038676841 1.2306880511413 1.1541317512585 2.30001640074352 2.2898012031319
404.085585586535 403.453281158711 399.557971104183 399.548771200701 0.137240844879875 0.11236259974936 2.86301356027252e-05 3.50634945789352e-05
386.110102641245 385.481235503296 381.258926539779 381.246139084142 -0.494766075408917 -0.520299568553274 0.381338953012346 0.382545924736405
361.325224526172 360.929738698446 357.70802523694 357.701659006576 -1.84179275436226 -1.88530970578579 2.39047594692056 2.39556169598109
410.799533103468 409.523104478594 405.52250508959 405.522505333368 0.31605206226834 0.276378293289489 0.0361552042995754 0.0361552044614655
426.329933710451 425.411558300947 421.013149090043 420.991265978103 0.66596089233449 0.635661968435523 0.408435206501053 0.407974222056509
397.751850810108 397.307499069622 393.784447804476 393.781399581823 -0.0818565034311037 -0.0943923145625228 0.048690612574319 0.0487742458835783
375.157407745337 374.37739046666 371.092669999527 371.092669832472 -0.927759848605727 -0.945306599771448 0.884211750838404 0.884556978906403
410.144891726856 409.595097246965 406.160164671653 406.16016473995 0.346143712830619 0.329451985833298 0.0557429116306594 0.0557429116679486
382.905878402333 382.275072949055 378.37655004946 378.347159964637 -0.58317601093309 -0.595217551587316 0.447426955642186 0.449779914961255
379.519500479494 379.323486487074 376.710808094123 376.710807949866 -1.04732384981935 -1.07739553235387 1.1043633613981 1.10442066394171
381.161596202152 380.625073078958 377.051710584651 377.049879218073 -0.691896517732218 -0.70202372902964 0.59070324098866 0.591249367836099
367.087224267105 366.874218267782 364.09371138584 364.08170216914 -1.67393145281131 -1.65420763747869 2.23481845597325 2.24040795093424
353.773822255374 353.481981401376 350.280464084042 350.280464007146 -2.13983848904002 -2.12225353725074 3.0694484140231 3.07121172471307
444.619866924987 442.968740812682 437.038461891626 437.007594356254 0.880543841994442 0.865816124698174 0.941779911723643 0.941254763425604
414.956501500062 414.284657452553 409.444030008183 409.434426238406 0.418487009794226 0.410571554940277 0.088179018073788 0.0880598586145425
373.814128559721 373.660637690139 371.006529357324 371.001100155444 -1.31814110377247 -1.33751715443831 1.58973269963462 1.59188174048359
379.591981975753 379.409415331869 376.69733724418 376.695316389617 -1.06094536956146 -1.05094796724917 1.12960843771634 1.13062813251508
369.499740040164 369.114337913093 366.300283058687 366.294269282937 -1.51273410370915 -1.56504022358396 1.83967840469631 1.84291187779399
430.298179373308 426.56249914573 417.669085548719 417.577725207611 0.492016442233709 0.429353742527786 0.149612426298518 0.148572015055834
397.846659278949 396.744447314363 392.458470709839 392.458471070318 -0.064886783780672 -0.0984036767368147 0.0493819445200643 0.0493819447556234
404.028681303672 403.198217455313 399.132092922404 399.114603421409 0.114090283661961 0.0938477927597417 0.000278515859463369 0.000299851741146995
481.123469031625 479.08859797129 472.254511644912 472.111418735864 1.27548896317056 1.23259903578652 2.66558843160146 2.66310296403299
362.036779414467 361.781725180853 359.290244958961 359.288621124873 -1.98659384310231 -2.02330831451432 2.85237898339528 2.85501990016746
401.483556174256 400.99252215725 397.412872459731 397.376457546333 0.0558697542539687 0.0372100252469427 0.0082810036601586 0.00857003147484647
401.942691694381 400.426663396759 394.837307332416 394.811409182467 0.0508702796496208 0.0108079532670733 0.0169247228932363 0.017174602432533
377.549908553883 377.41580937592 374.77730270874 374.77730267983 -1.22388873556036 -1.20807287722619 1.37888226538325 1.37914430417095
393.454052036759 392.875434882972 389.390776489917 389.386552270685 -0.246344146686997 -0.26197713196945 0.145625890965675 0.145866645249043
401.347451516965 400.588419647025 396.883901296438 396.882478845208 0.0432601225871576 0.0196779608297801 0.00928389825548948 0.00929987973722746
475.639957919519 469.276136767365 458.848220865747 458.492436489074 0.86288688407727 0.784391483913551 1.20641569737836 1.201471325071
431.806961398255 428.64756072452 422.099329410392 421.969054404305 0.583182082306816 0.53125015011661 0.291015051101567 0.289195122005367
483.981213732851 473.83954352905 458.732983621602 457.743882048876 0.707316892072009 0.616151971750698 0.65277947874165 0.643948152510347
481.137864070756 479.363946638276 472.519469000343 472.25663811015 1.27002715105225 1.22179709770923 2.54405778735145 2.53738620636614
390.3325103323 389.860151094576 386.018307584354 386.002544605244 -0.366119511728989 -0.379229712122399 0.247062216382801 0.248066057490178
391.781812863691 391.627771000837 389.203787076575 389.20378703473 -0.422717056138822 -0.432279033430179 0.28582971436299 0.285829714345709
396.395488449679 395.704555077135 391.808098079019 391.795446502925 -0.123576518495009 -0.145351227231524 0.0752461323309035 0.0756023877138432
396.557325891355 395.760660025859 391.099672342816 391.070967359331 -0.0918362461626533 -0.113957248574138 0.0540753175127975 0.0545614615502927
364.34567535077 363.835293848925 360.469959766026 360.467875836242 -1.50991738300506 -1.58117903848131 1.77140632658757 1.77357198800109
403.34201741411 402.891924661092 398.761053494428 398.749655372008 0.109291945295425 0.0927589167810781 0.00118668962932134 0.00121769672932714
364.59582360519 364.425746598124 361.869843744644 361.869843893951 -1.99055807399584 -2.04083795445253 2.93660813095812 2.93769457066628
383.704742354788 383.375291639379 380.49986446602 380.499863327413 -0.751826196078581 -0.789562934888025 0.672967449920179 0.673312515078578
357.971255843635 357.444414291792 354.054648786589 354.054648454135 -2.10860141003056 -2.14802046506077 2.65754470038246 2.66141301070456
402.682859532808 402.06217066057 398.583622484625 398.575691698043 0.097619367340948 0.0758494875823935 0.00211528792169702 0.00214760187282081
483.889555103672 479.862982392587 472.433064974938 472.153592540488 1.12071758919979 1.06471674729889 2.11167246677451 2.10611405934469
391.954869792451 391.346627035328 387.433003083218 387.422961251474 -0.270068170313421 -0.293887617415833 0.164130596544055 0.164604511521247
437.070440316094 436.060810264896 431.591882836489 431.55812294576 0.954799705064353 0.910099247000948 1.07681089685047 1.07585353534523
418.185147941556 416.931517542491 411.795005121432 411.52116009199 0.419859501696829 0.395620933098572 0.100008285908189 0.096210227512529
379.357572632013 378.651682724715 374.780100292168 374.770518586079 -0.722622100648251 -0.734035330333397 0.594910321595307 0.596199248164339
384.361848895571 383.463950803692 379.540592975098 379.540592843564 -0.528526687410433 -0.545599808170174 0.403248853235709 0.403254915775506
421.697668179662 421.229798007152 417.003706601687 416.994584727666 0.614851035707666 0.598237010523157 0.305018985940478 0.304865467713171
435.037922030113 433.29667271257 427.473954893895 427.029279566313 0.701034649984248 0.661568974727736 0.491743060432782 0.481986072208201
445.901796613973 444.750293366344 439.168305449276 439.11455304847 0.94808233817786 0.960001657965111 1.04501969583725 1.04377323150857
376.652264431501 376.081326938248 372.311994397954 372.295119196632 -0.8918675151423 -0.853124670587883 0.846367927814754 0.849222304459545
424.867588751004 423.542925379864 416.543715114117 416.49207199112 0.559711422401114 0.517934383199248 0.21041030932156 0.20955969595434
369.809938341687 369.587520650703 366.913955704178 366.911235649247 -1.56434343403507 -1.51424634449119 1.95637447725949 1.9584286613217
387.861095962709 387.196988310779 382.932162739319 382.918429115363 -0.396027118598376 -0.425912180348183 0.274923417699029 0.275818294041528
417.324434219691 416.437477136551 412.585962357892 412.574067656551 0.532711864498417 0.501187933759103 0.195951616382445 0.195729308470618
411.314912424979 410.397422025744 406.607494384387 406.586412326372 0.345367571810101 0.311176133617146 0.0531819359221117 0.0529047857535261
413.527279842986 412.394933618794 406.495564155796 406.495295110007 0.348427057453678 0.321213764444134 0.0409187558425401 0.0409182860603323
