"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
143.623340958144 143.666781001881 141.147842114257 141.147808883812 -7.97869213324407 -7.69250071559287 8.28535418498154 8.33585723384181
225.05351638955 222.999958052716 203.98966697511 203.064359441633 0.292504739243351 0.250795632702006 0.00629298833678149 0.00425976060864741
244.113206491792 240.893841318474 212.666094406875 209.787208321078 0.416353905087647 0.31861357130355 0.0354221543627773 0.0247273628267521
259.589902856147 256.729857228904 235.605201029813 234.660565834351 0.517276880063468 0.523342389857816 0.298822085353777 0.29239179866795
149.529391466128 149.625667669118 145.944307187084 145.944272391335 -3.5965365844566 -3.56572761691192 4.47181096231134 4.49153216798709
445.843119011121 416.666309062436 325.760654579271 277.313609069615 0.497415369860445 0.459606190173468 0.515781527809168 0.387185799583222
454.44640274419 441.195201840986 399.057036130977 360.749699010603 0.766303853992485 0.766317931665343 2.45456062630683 2.29265635228921
185.226279900043 184.150004957325 169.310277267295 169.133054736102 -0.288421880654808 -0.266949685131323 0.291219044302579 0.304250862687923
159.691647767662 159.26168852691 151.653374743115 151.653373938012 -1.44518692815106 -1.35251259545482 1.44348613806255 1.45561884344124
302.072228002782 295.820182278668 260.89370710543 255.244448077273 0.615866834452098 0.559442620950648 0.459482999293641 0.42963382177345
166.960311521695 166.467909622037 156.981482852412 156.981485329553 -1.01820744726453 -1.12873093770669 0.999579083246772 1.01178687372976
207.431750919893 205.956967147465 187.971523021644 187.283424280286 0.119144962856931 0.0921049212421853 0.0366563884638254 0.0447281191561615
495.437634304806 475.926871945363 414.390101519371 312.43030030647 0.674877426727517 0.562927969487165 1.52253502366557 1.11732350124407
251.238554664608 249.182270686234 230.923854233202 225.536713513286 0.471671353252512 0.452097343482803 0.225771662466059 0.181774946851647
228.41667528709 227.12196746347 213.648639688338 212.495587930142 0.353885155418819 0.355118584069297 0.0686904802248591 0.0608148917485778
780.548859069936 743.65711700548 680.454112091613 534.395346181376 0.743690033334756 0.815425005024235 4.29302546745748 3.99687355124161
170.014414535629 169.700854741844 163.035322118921 163.035321353263 -1.1683318603002 -1.16744916795182 1.2019850212464 1.20678675517502
367.621519424532 360.754201993873 325.321814715969 304.568452498036 0.719093614570929 0.690056747888448 1.29044094320216 1.18050165290083
181.138698349106 180.51792174439 170.8356212897 170.79550519393 -0.42381974319564 -0.440740510719883 0.36366121881133 0.367814588322062
216.051127242603 213.90416500409 192.002879962304 190.398010082667 0.197325812887391 0.159278057500479 0.00841121181906601 0.0151623203435065
282.097019133232 275.20743698802 239.524030422181 237.425096852696 0.488185188560526 0.458466468006891 0.19585905068152 0.18720986090284
156.506875731511 156.075530030485 148.607029697566 148.537485669869 -1.45008963900407 -1.45108515272138 1.52152723980021 1.57790166343034
161.118122667295 160.884639595846 155.073479465798 155.073412439353 -2.08467436860409 -2.07106022544859 2.09018462115228 2.1016736800907
136.125066856934 136.180120797863 133.443198511888 133.443197776267 -7.37980484000045 -6.70431467283662 8.00599401599698 8.02298740450101
211.402051290639 210.5609726917 199.410186853016 199.253270034167 0.202587797894446 0.18021594836431 -0.000150009052731548 -0.000148604927062479
322.148354295951 316.221624948763 282.537018957438 264.787862862153 0.630380331061221 0.669803450072402 0.628062012921646 0.527927289807167
438.97917173854 428.7823448836 385.685553928639 346.592442053981 0.818521982167532 0.722324925683705 2.47905123274745 2.29103973717133
280.957608552053 277.333035087713 250.208160179948 246.20694134405 0.6498437120274 0.51546726630986 0.456002764446794 0.428430139427974
170.366507593912 169.891090753357 160.916297325802 160.916296018985 -0.918596154705502 -0.905454617057664 0.82206973416055 0.825015616389692
159.913432855357 159.741596844394 155.013297222178 155.013213455134 -2.22642975210476 -2.26298362281957 2.42295822962774 2.43484452255757
213.581923896341 211.678560520737 192.809773658644 191.757170453036 0.17679333488602 0.153167836237954 0.00933233700288838 0.0142390306330071
206.045703948324 204.709152110782 191.157241963447 190.706437038417 0.0860308355946283 0.0679371598095815 0.0187862915154255 0.0218547792462687
186.626813157093 185.65670734491 173.099031051686 172.585790563024 -0.256585747933791 -0.263402033952805 0.261391254534828 0.28958313002704
167.618256446571 167.191610722694 159.4372546782 159.367417158411 -0.889553275498073 -0.916240482676408 0.877672029388123 0.899279062700998
288.590820724776 284.066366972504 253.066885717851 237.886492585007 0.559803644920877 0.603746391658299 0.392548247135892 0.288648729923125
138.209811193369 138.286276320116 135.026255690963 135.026242425942 -5.7904066394409 -6.02807581939989 6.59935198844482 6.63108445795092
167.426433831632 167.039913182809 160.042644988739 159.982750354889 -1.08217230712039 -1.06921124283664 1.13387565322705 1.16016846648427
825.674632200588 736.591382154516 592.693680137062 282.513976337983 0.52372525368203 0.48127578059575 1.32278514444556 0.600429636450144
297.294476929636 291.139093914004 255.990708593023 249.667366548926 0.566187912111218 0.565257885992852 0.414620788071488 0.379698788113046
188.594839419826 188.013263774554 178.466673779885 178.343440121229 -0.289476508687228 -0.298735061470899 0.266180306817432 0.275858242284812
540.889971127099 521.736834313909 467.756755654734 363.131850474093 0.751277957368834 0.799265053020026 2.48634938300484 2.08127540989312
166.822763108728 166.400861811372 158.228969229079 158.188386704314 -1.00617994327723 -1.14118387142232 1.1006390450716 1.12361471505801
360.978395959881 353.036923841958 312.995076614181 294.811333222982 0.670008133668296 0.758285970864967 0.984353940720439 0.898054979454855
247.73653473649 245.410474251534 224.787369791486 223.089897829859 0.474168122358148 0.466749526743662 0.137390047846566 0.126746825575538
188.972864304666 188.240640149015 177.55779550163 177.482016066727 -0.255466075503767 -0.243560471550518 0.240366964033683 0.246642307387219
215.575011124646 213.588213039199 196.269168944492 195.153662889153 0.183315526932514 0.161118002387813 0.00107648780817726 0.0028887763385228
255.09121934152 252.488167363674 232.70871778135 222.688901754757 0.432625394434693 0.425377897820046 0.186514541846464 0.119125564294791
168.278938958706 167.91692931929 160.468531297724 160.46852114992 -1.23830846276384 -1.30275193898611 1.24936095567682 1.2563847473541
376.940468935663 370.703945005777 340.715121995541 329.370549301664 0.798704902943672 0.808122272589192 1.94309631963642 1.88261890084823
193.474281989022 192.144558124004 175.324830780453 173.608381119108 -0.109480039633202 -0.124423098728046 0.155187814886176 0.212755549649273
189.365196872303 188.232415143305 173.761300291438 173.761271906577 -0.198156840734032 -0.216862349710763 0.220637129142688 0.222404830621372
147.644520539651 147.46387295612 142.986989860109 142.986989027446 -2.95714765556486 -2.66985002847998 3.29914988918904 3.30752820280668
146.92642228193 146.764372364724 142.005016397467 142.004819595481 -2.80551455571224 -2.64114597304782 3.34436818363815 3.37608359340788
253.711894596751 251.050942716939 230.243619051243 229.354868325696 0.525374014671909 0.503329089454334 0.242946538258138 0.236667592255571
163.92739148953 163.577947740878 156.377240787866 156.144251558801 -1.23844754149632 -1.15509939770689 1.34079263139574 1.44449359859846
145.189736082887 145.040849835655 141.324624877148 141.324558642496 -3.62876463477215 -3.62887017056254 3.95770982745012 3.98106784021411
280.46206919347 271.787726802736 223.472800789384 211.631087387481 0.405775385419964 0.321892886566886 0.0659610284335486 0.0265913667785753
162.025574392508 161.678010389133 154.879126437054 154.879130134688 -1.44566522976208 -1.44532961606658 1.4848168863341 1.49063770996872
139.29439956475 139.24869551365 135.951635796979 135.951625256103 -5.02929278114491 -5.16137029119749 5.5078223417579 5.53118028604194
199.10863434816 198.416548271482 188.479210322418 188.35823290695 -0.0198323208778255 -0.0343207449429972 0.070038409296103 0.0725607668462089
171.021891608682 170.510294400834 161.429838864554 161.388041480709 -0.886977407727664 -0.754645804483516 0.87721835159482 0.896564626587178
150.671109533047 150.695424351732 146.472542123573 146.472468715274 -3.114091207334 -3.18652336059831 3.59802633045706 3.62124572807625
213.983213943084 212.433270953512 195.99741307907 195.36687757998 0.204427927575194 0.171057711747222 0.00243569914596264 0.00396442301916977
205.992337076028 204.7946025807 190.452416912296 189.992736962998 0.0907726623876702 0.0666350743163756 0.0206799690065509 0.0238990827801899
423.642621700047 408.769666047543 359.055664490608 290.96258680632 0.645844484292551 0.650889907814668 1.35840144478425 1.00873172074898
304.708116217818 300.057954518742 269.771641211628 254.093251809082 0.64499877370921 0.63048357794065 0.689626682637481 0.573004367192198
185.357259676833 184.621885697973 172.879746779781 172.359581991917 -0.320119901902058 -0.303914447320221 0.316611969626592 0.353686362967665
218.319914488698 215.487936720253 193.369230936241 191.96999057741 0.208954296235831 0.171658365236638 0.0053644829354198 0.0103725716896861
384.827646044934 373.758608974037 331.12288656341 298.384676570598 0.605788825679884 0.575661744979976 1.02467371990429 0.878282754018755
172.720782858419 171.659774287271 156.993798400785 156.834073310231 -0.504653757694874 -0.50184895381071 0.531490346102146 0.56121676030466
717.424064632634 689.706101986094 626.028321722265 456.852870675315 0.811987664081428 0.696854845868806 4.11621820542746 3.64430974058928
204.920416874314 203.419819057431 185.956908159531 185.215345378377 0.0745484711770988 0.0526375044238808 0.0446163521842209 0.0533759854508844
159.266683141445 158.904797498155 151.728813202576 151.709712785277 -1.49568627461023 -1.38397449789457 1.56426749897514 1.59148920615598
191.285796164866 190.37372651662 178.568541168931 178.386812805936 -0.161965494247297 -0.177303708756307 0.151955574272506 0.158211356953188
159.37844651895 159.027946291151 152.368910927432 152.364574536767 -1.37904896347309 -1.42325411217707 1.56218401061051 1.58548132039687
172.400545273997 171.068679127016 154.686601549577 153.157303737254 -0.459326624288528 -0.442272655973163 0.452411019021156 0.605836414708847
283.600012870695 278.615472968819 247.484614813878 231.950015982458 0.455252475616883 0.434060932535085 0.224870860106876 0.146851961354969
197.701920243916 196.697566807134 183.959929484512 183.882617469199 -0.0379071101576701 -0.0585953520159915 0.0800704863554529 0.0823016529052438
7273.84953167564 5842.17493566237 6052.34365014423 890.947970674173 0.55239142448128 0.462377546139866 13.6197683080989 10.5100464819952
256.115552325301 252.117424029595 224.122826481481 222.194739396354 0.450271880965575 0.386678467623663 0.0997941081527642 0.0908097236078902
173.956182160221 173.296313839322 162.685910041411 162.67105040647 -0.640890079593589 -0.635995470544639 0.606645508862357 0.616659610672968
144.45397162182 144.158810810608 136.666559021942 136.666383277707 -2.39050728959401 -2.26819604145973 2.35856760637944 2.41574318088124
181.542284806575 180.377825133412 165.846757098824 165.127162501479 -0.317303243599207 -0.359194073549798 0.284809987994322 0.323005201506703
176.371797256313 175.784991671099 166.732750275443 166.407328144771 -0.548356392959803 -0.532857189054645 0.514158838445837 0.549923350651397
189.697280267233 188.423006132545 172.763520385595 172.512769255481 -0.17731390082273 -0.185865827547103 0.206182522409108 0.218296207774756
165.113421343576 164.594231692763 155.031051461466 155.019215833788 -1.01745798847167 -0.897037925333374 0.89384942609513 0.910141857785447
185.259723290201 184.292882857648 172.16066511719 172.092010156899 -0.337934670517655 -0.323574031982594 0.332102739869242 0.340213783589661
221.93182083081 220.546862171584 205.622361117592 203.643293490816 0.268107869490866 0.233942670189654 0.0112809265449414 0.00574393712508936
296.05756712103 291.635677230884 263.227045979494 257.125931694422 0.636182570175374 0.58203623234349 0.574932246491016 0.535502312931612
152.214997128103 151.949582286172 145.711569028155 145.711556790365 -2.15968181225304 -2.30039040660959 2.29779242291283 2.31772967300003
197.817123721352 196.892476513058 184.619556178824 184.35192068416 -0.0404179890808221 -0.0509247428814688 0.076523328292069 0.081719082742211
202.011098764436 200.739074322013 188.434417023147 186.695027991431 0.0320278362451689 0.0120034453111827 0.0449599843959732 0.069896835731015
176.640085158838 176.196028217841 167.986844680289 167.986844232575 -0.714243962001714 -0.711737695827039 0.657385611796144 0.657682874248394
165.480380709865 165.325867558129 161.268208401438 161.268206704835 -2.0261798755003 -1.98823437837294 2.37047612078186 2.372869424996
189.219763862727 187.481049137647 169.021432316825 168.810150948849 -0.17067549611558 -0.200248142069565 0.26892726548067 0.286827988813911
262.725439066449 261.190245700724 246.116186751505 245.768698032874 0.717918675859173 0.720028785181573 0.723913420176359 0.72118245494994
171.465228627717 171.105148028612 164.140365921427 164.137163143608 -0.86700798605865 -0.914012463880836 0.828013197986593 0.834809943621167
198.670286234376 196.544465103187 177.549888062899 176.325142731327 -0.017797199351582 -0.0454276495954196 0.114618201736903 0.146770855267278
237.357110541592 235.587397893704 217.903766903738 216.993942474322 0.449600258735986 0.442197318416299 0.103547304334143 0.0973315313185594
159.763978933965 159.384400499442 151.437045087818 151.43704467177 -1.43907200931338 -1.43410716631155 1.46068332852542 1.46638490751457
234.68629953103 231.17729919668 204.220193656948 198.19607049948 0.289731547177212 0.248757841905916 0.00512797447458979 -0.00027837261472996
206.927949082819 205.697748486923 191.773942349946 191.478669889743 0.111059214531554 0.0953702665847633 0.0180475005581684 0.0200349316944539
166.287403308901 166.128611083513 161.887301541711 161.887301888288 -1.98308841491681 -1.82909008505248 2.37020296506125 2.37122892532807
349.448818870339 341.836029839675 310.158103451366 297.025127654994 0.723521243126719 0.720084107192307 1.44713691031552 1.36648302089634
322.481566278537 316.957894735743 286.734955449015 279.714220913836 0.670347324561445 0.711121642809451 0.93713194171778 0.895699552078213
281.478216861206 277.323378984011 249.546202607972 244.274544086109 0.531389557087013 0.523530650274228 0.31182056219086 0.282464611786509
248.86064868285 244.677674351352 215.556797616029 211.672265266485 0.386727679073143 0.309761497619122 0.0408763037257813 0.0276672651225454
160.163249324262 159.965896977678 154.833128794544 154.833128024428 -1.87450239769845 -1.91619729573178 2.16248084850031 2.16731319992005
182.332518670916 181.722273837065 173.273250884301 173.273246699512 -0.49169239881333 -0.528784137227756 0.486737835808981 0.488221731355452
161.163081577246 160.859839904732 154.328011272057 154.328005358829 -1.39672461609425 -1.40278427644035 1.47842883104022 1.48523651824917
290.424767810829 284.321575972398 246.996088384598 228.034280801798 0.479337688281917 0.379122460563577 0.19552885680946 0.110370137181008
208.428119685864 206.836389864716 189.328568499187 188.55509563898 0.113824931601392 0.103985709883148 0.0236828001068261 0.0296669429021676
349.634260129399 342.449377329321 306.138724792696 284.525576027068 0.664117648970177 0.66376421726007 0.867583171016804 0.75713034858768
279.506326111476 276.593285393187 254.13032055013 251.062919925842 0.664995056925127 0.618850342529772 0.649067707708809 0.623497072576129
164.698704394711 164.339313371792 156.72179694768 156.721797671915 -1.20440245063828 -1.29433963197165 1.22676424186511 1.2352791587823
158.197463319514 157.231416906375 144.739503420401 144.497006058296 -1.02109558557263 -1.16457980677101 1.10377966445435 1.2751436604301
667.82455733996 612.329475584365 519.177613204401 367.483427706578 0.584241657479881 0.51184140373052 1.88330216719737 1.53016540140129
344.712613674203 339.590988847569 311.715293704649 298.71481854047 0.734306904962032 0.771099281022709 1.30818845703652 1.22742129953303
144.985000957365 145.080002746909 141.564059496272 141.564051856544 -4.58835168804876 -4.39545220349291 5.17717458611446 5.19411236332053
189.578448619087 188.724639537362 176.763091005808 176.145167290611 -0.194922235886563 -0.216305138715355 0.196668887686656 0.222073437014842
525.410339697743 498.320342416519 431.730794818049 353.9992063904 0.680663009245495 0.649526884957776 2.01698077644983 1.76353324558977
515.997184479494 495.969082683193 427.67179963418 338.259788913042 0.733415991998225 0.657712747914566 1.66021307640767 1.36128744534153
232.369158768177 230.605044418482 212.906842828164 211.790231045497 0.403264137532163 0.372247448481601 0.0640579274902393 0.0567870136289912
842.393393123081 786.000088977603 725.443125834743 499.174799302259 0.729430453010625 0.729263675321615 5.36205523564036 4.7971975986618
162.630170119936 162.321803887236 156.001630319027 155.990754663761 -1.3424474866508 -1.40971034532359 1.42604834927465 1.44589557648737
207.954880128729 206.831113234092 193.247260669108 192.786905437379 0.134344199951501 0.109206718914734 0.0124059196757571 0.0150984404122028
179.438998565945 178.880515579108 169.324171737509 169.324170962223 -0.58567494848786 -0.567212010966666 0.526339075314809 0.527406069184963
160.196736695895 160.013568163714 155.163659514186 155.163074115951 -2.19538816166056 -2.1667711604528 2.50870834402394 2.52732514635591
