"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
208.495575725016 207.726843203373 201.989997858102 201.89564335518 0.31431423620703 0.273206774664282 0.00981442690090262 0.00912743288927231
192.979709863963 192.739114490749 189.704911083589 189.700529439156 -0.432186703231448 -0.427179819877702 0.354760326988526 0.356111743687961
181.147980020006 181.09584686876 179.067387605925 179.064541537472 -2.01793803351706 -1.88199674690702 2.82632747439266 2.83922775997144
169.753193859848 169.687586822785 167.909525180065 167.909524554104 -4.56083298810934 -4.64337076729253 6.99287512945057 6.99855193974918
199.866818921391 199.410404286153 195.235026993287 195.13317255853 -0.00637411068858536 -0.0287422643229663 0.0535357684352675 0.0569520567205473
214.674577031427 214.32989647666 210.202204959267 209.99444992019 0.539770537928795 0.539148728014669 0.216222448462759 0.210562194094109
223.802957406988 223.277676168428 218.137595059062 217.89019841091 0.81689528095718 0.747061174826471 0.683696013054487 0.675119085454753
181.37745704679 181.281492519747 178.864630564944 178.864632578881 -1.55715297569495 -1.60336240810427 1.96943092232641 1.97499037864645
274.449101746035 269.297776490253 249.664751464111 244.298359831431 0.802795783679214 0.730230682280689 1.12951495480138 1.05966572006355
183.985497687955 183.912191258009 181.488737937136 181.488737807536 -1.3978216798095 -1.31559889561646 1.70833739014051 1.70889351791811
180.483036344557 180.210203834006 176.796978913325 176.79697840448 -1.40332892521739 -1.35635622933854 1.58701231598843 1.5940854230239
179.004453894292 178.928319366804 176.549378483787 176.549378562394 -1.72110836244281 -1.77500721680401 2.26186803546398 2.26267441828895
235.127324439162 233.6673875772 226.730948123865 226.301322161091 0.794895663953606 0.768327296263973 0.76828357601562 0.757737273852854
225.160645519511 224.435850628848 217.322630328812 217.244110650327 0.610054879159504 0.567020304568474 0.246182978592969 0.245551334768152
227.28305302854 226.717935995303 221.623800869421 221.575937069959 0.805076921281587 0.756264105553886 0.690615691800303 0.689643749371953
171.458793222466 171.427128004376 169.646622572617 169.646622423496 -3.47583845563876 -3.393321698324 5.95245269715815 5.95266464257338
176.710293520273 176.656301270392 174.74733947443 174.74698787339 -2.61385310800633 -2.71810729119084 4.08551807682943 4.10253860097146
212.72391256163 212.498001042912 208.454176293408 208.420023986605 0.535394855410468 0.472917201529096 0.176331922644295 0.175463499023863
206.495957952848 206.203918746167 202.216678160911 202.198685018953 0.286968968831749 0.276548118590456 0.0135837791258382 0.013398685440734
226.591284975985 226.088572579107 220.99003465965 220.805378224732 0.767013030213672 0.698328356217856 0.626812053691992 0.621913394355033
214.655505093724 214.039290819585 208.447051168951 208.317437876514 0.475221131744766 0.456990643671041 0.117706908312812 0.115509734858279
229.939056101406 228.987050524503 221.47168476421 220.834080881174 0.687595449822348 0.658911555931647 0.426626515401495 0.413315092114772
181.912947511584 181.759252939019 178.687513337792 178.687514281393 -1.31043086978833 -1.34218012196188 1.53891437419907 1.53932162980027
188.168436716523 187.891909751704 184.540312524225 184.540309502863 -0.72651393767641 -0.73226798512764 0.703478665584953 0.705206550534513
201.934098659563 201.419745321691 196.462793911597 196.373256917509 0.0722808234631907 0.0533371119772373 0.0173283823510246 0.0183302743935201
285.672084980432 281.878981498537 271.520880834267 269.148832426648 1.04430454222033 1.00310029963033 2.50939385248239 2.46959155842433
192.963513547242 192.818438602323 189.693776033526 189.688067276582 -0.402844792293274 -0.39537097454359 0.307761408465467 0.308953522163847
220.524693002447 219.849789334852 213.628263468082 213.539548352811 0.61997930516487 0.577585022192076 0.285139522155077 0.28318839927897
177.351218365556 177.319365118759 175.751103292612 175.751106239474 -3.39210336464728 -3.54244963346606 5.90206267023132 5.9154977649323
201.308278169384 200.736428669939 194.302585837095 194.002697824943 0.0465365695551679 0.0256894902198215 0.0427268935086431 0.0493712448865153
209.025498922757 208.858395971911 205.657660917967 205.651333210175 0.442242198489827 0.440299968124692 0.10397847457898 0.103884381994703
215.638744717803 215.162152066616 210.450004759849 210.450004065626 0.537298618010058 0.542114300096382 0.188784865908929 0.188784865470097
210.546141516402 210.354774806262 207.283428354387 207.28342831626 0.614599508065802 0.594676508413794 0.257773037755214 0.257773037747029
384.20816878772 367.319673633659 319.983368857437 287.471195442362 0.768856268696847 0.684191157230748 1.26056338756507 1.09861449828213
234.963255817183 232.613897422142 221.720029903351 221.719992179158 0.691429408975259 0.659746506761789 0.543220506428952 0.543220470164215
181.176409972532 181.085794698317 178.579260812378 178.579261437102 -1.52896812894783 -1.48159428055052 1.90760946227192 1.91171052869731
176.371486743214 176.210056427536 173.740367399625 173.739619404628 -2.00457032834325 -2.03757314804516 2.58182599289512 2.59432319076859
199.755013385555 199.603271184402 196.374438246274 196.374437932419 -0.0134433925166706 -0.0219861415740191 0.0404355042314819 0.040435503993649
213.752087173276 213.374005679579 209.301861713909 209.225555603547 0.561028828323202 0.523897458508239 0.205298793071051 0.203092588298205
175.856651269736 175.758917783334 173.320841079407 173.31288527123 -1.98296023307132 -1.96644036482815 2.69318973044528 2.71010857593501
167.819215517039 167.796287166253 166.249891549432 166.249891549432 -5.11011535115114 -5.11431877632189 9.08197543634788 9.08229199221978
185.792822814511 185.691117783846 183.193462409059 183.193463389516 -1.17379338457686 -1.18077352936321 1.32074676011507 1.32130288877806
204.430284029433 204.033468667438 199.95164172798 199.951640989986 0.179022984274579 0.170021782940688 -4.60274804936489e-06 -4.60312639916083e-06
181.779059678482 181.702338512235 179.147300952125 179.147301190486 -1.46257957324972 -1.43341069455458 1.7784392634353 1.7804619481708
284.501790748183 279.744952920536 264.691540873779 262.558947846342 0.938915787280395 0.876613112806612 2.07580683344258 2.04821621325073
210.834675433688 210.423241729293 205.625289209187 205.489797462424 0.407017349991318 0.380823939528618 0.064527319408171 0.0620559338467501
245.977570061879 245.215728325048 239.481335755933 239.393649779547 1.18329620210812 1.15064920722246 2.32209394588654 2.32014720696316
188.050999349575 187.618762961822 183.374695862294 183.360061858186 -0.612649167829268 -0.630624635961738 0.576970285741481 0.582032327327397
180.187962546086 180.140158460334 178.263187610681 178.263187794552 -2.411350027938 -2.44983523997724 3.55185794972431 3.55488420522306
204.897459916374 204.648571959552 200.565536869304 200.556831809351 0.225022475090311 0.216459997095609 0.00116116351227902 0.00113166768960582
180.635015904899 180.542728186398 178.040359029663 178.040358862555 -1.69489521987771 -1.66806852948242 2.1511795840679 2.15368211928626
208.896482155661 208.428498631291 203.528416147777 203.528415951011 0.335057458833313 0.33787007212489 0.0245906325762917 0.0245906324112184
184.907550199176 184.837310237458 182.631166493921 182.631166523512 -1.44454282297038 -1.42387887736238 1.76047782942533 1.76159887155109
198.870817645102 198.692946278843 195.643761431773 195.643394139208 -0.0673930129093577 -0.0794861818685133 0.0667569827510306 0.0668879414110961
184.147033215595 184.087256260722 181.836830439939 181.836830263308 -1.47642142648634 -1.48322793347228 1.78231626498155 1.78393972176264
194.813696705798 194.292318178726 189.700987138958 189.700986525354 -0.242863089389096 -0.256539120163771 0.219242283766107 0.219921818740659
194.255042148027 193.952914128654 190.406804167102 190.406803783352 -0.308772771889463 -0.317374302221399 0.244251761484065 0.244318256459792
234.524433129722 232.589202224413 223.721636474462 223.697888863598 0.642876889637081 0.601176969035453 0.406784428584615 0.406654481066653
215.131941908891 214.633159907057 209.730425790084 209.704475298028 0.543200989539568 0.529352341462824 0.188312590838905 0.187843405818057
177.380381695372 177.278333952649 174.706976966256 174.706497527128 -1.7883191568678 -1.72198090151269 2.33932353366026 2.34799412908569
214.058031587504 212.681930314956 204.155766972706 202.177907529957 0.344173640814869 0.290084446857418 0.01897114222038 0.00667456836072233
222.694623369951 222.172335543877 217.762473952286 217.748706655383 0.723959419202936 0.681612484316821 0.539448782506497 0.539287073198921
324.953588335214 316.095835835215 295.850523079454 292.295928869045 0.903575944847108 0.859671134440602 2.56407852591747 2.53598898248993
192.646928089195 192.56655420777 189.789838765668 189.789836646395 -0.539979145397113 -0.585304911501561 0.465190167395576 0.465190165809872
201.49118522348 200.569442701421 194.342953390902 194.342886195497 0.0478390775089495 0.018765535936381 0.0354789757134313 0.0356007610994311
204.350372216883 204.048209883528 200.005240490148 199.997460590809 0.195468470502421 0.180413532010067 2.21647469516029e-05 1.69356721926306e-05
206.808452759988 206.233123575299 200.782643810182 200.49778640455 0.22428049365545 0.195344423172106 0.00142819646407588 0.000744406609101134
190.427656439409 190.328861951979 187.621778948885 187.621778834731 -0.648382943346186 -0.645960258189715 0.599963683766873 0.600643219047925
203.25912486174 202.637908609239 197.408065605398 197.125746435712 0.141317781701529 0.110512235916237 0.0136579974009692 0.0179490380637617
179.127825032581 178.905570291468 175.21873055353 175.213865647257 -1.40527632158985 -1.38944779528899 1.71960596875215 1.73418203812389
234.260245650988 233.814854597894 229.095021082276 229.095020876401 1.10195336075521 1.04804088555779 1.78749945412528 1.78749945399932
181.001776861627 180.84102285343 177.45107198666 177.42081154208 -1.13039357779842 -1.0593378724723 1.19087705704078 1.2040893473154
198.929610863067 198.651996723019 194.943575718665 194.894034111132 -0.0518228927194528 -0.0644770006604193 0.0620693688051688 0.0638645847893713
189.45123483091 188.874211612694 184.003740985636 183.916748897981 -0.467470787041067 -0.506345521146606 0.429935026540079 0.441516003301786
192.879959998999 192.4863177853 188.390290530192 188.351044613601 -0.345458146949405 -0.36176738261685 0.28399637965731 0.288458389969037
200.828728911083 199.842087227943 192.783896184537 192.753756701508 0.0281549759457472 -0.00537388894065607 0.0682800769441201 0.0696541727879776
196.694070792728 196.48951171468 193.188344453336 193.182948442827 -0.18298845235436 -0.196081667084295 0.13177687765301 0.132343032950757
240.774247880151 239.348214357888 232.374846942838 232.370751313418 0.931578666782678 0.851911492063192 1.32065284787859 1.32064069649505
184.214098865174 184.052851137582 181.407706424106 181.392895386914 -1.41669896754672 -1.43397336832522 1.68574118860079 1.70559767817713
189.171681743438 188.916051769407 185.423537206327 185.407858303304 -0.656200739816081 -0.644805632709705 0.648275797021142 0.653883047659292
270.182039308365 268.46068516384 259.970320673711 258.937081309631 1.11115671908833 1.09820881919823 2.48266496335873 2.46102888750693
183.032378046002 182.940129212877 180.450172720303 180.45017327081 -1.4138795657822 -1.41498759225545 1.73030191847465 1.73039545404163
249.658740330171 248.937498727455 243.330483349411 243.200443011642 1.29274278479512 1.29664017263715 3.16890318570813 3.16529017669336
231.923522543957 231.53011411686 227.06850104451 227.042168283978 1.04468773514595 0.985695768481089 1.4602219405092 1.45972509249214
209.844403480557 209.591198800534 205.859116415166 205.859112859494 0.440761765850789 0.405410953519152 0.0932899138933863 0.0932899116351109
186.810784849243 186.661063983499 183.598235926846 183.598235456527 -0.867771602642422 -0.849567681970123 0.884368239297601 0.884371115088015
285.781253821032 280.679620298236 263.436684610164 261.310123580036 0.930869218617214 0.9189963071493 2.12555448075091 2.0997563799915
188.842972738314 188.680294655429 185.353331681683 185.248393037388 -0.625796766366079 -0.62019379883521 0.552101167995716 0.569138607758305
285.197653418004 282.325997893514 268.559775049022 265.458280203263 1.0473802006561 0.954662098347653 2.48802443269142 2.43742327299515
201.16153167255 200.963719826305 197.406675982211 197.406677557402 0.0601505023945494 0.0482521670790071 0.0172830868273195 0.0172830879614594
216.917571433376 216.710593564394 213.313678307364 213.307322050271 0.786537394096926 0.801129743596947 0.588420072276222 0.588331670124717
188.781248895858 188.613039291965 185.872599071573 185.87259437879 -0.78241338870338 -0.827931214691768 0.780268460997377 0.781534081970676
194.202136641167 194.039223430322 190.742106526685 190.735287906232 -0.335745900894323 -0.315872666940874 0.25371129175619 0.254877076210505
178.843609345256 178.787353735638 176.64139974075 176.6413999186 -1.8933620660504 -1.95637131972332 2.58134144129872 2.58219690969327
226.127148097383 225.705652950451 221.350295240129 221.308872872045 0.883116103125633 0.890532567413465 0.90558260810576 0.905143879051138
191.081560075044 190.860217688744 187.662213515858 187.662213602725 -0.528669421009549 -0.544000036967015 0.4527623966992 0.452762396781054
195.494003883102 195.264228262795 191.959331056523 191.951357059474 -0.250158801700002 -0.264858904372964 0.184572095198291 0.185534392830959
193.472270296065 193.212793886409 189.866580836303 189.858309300614 -0.396857802036572 -0.41743005827277 0.333211578885766 0.33511996958805
185.268874586582 185.143315817753 182.33364284968 182.333642675115 -1.01511094998692 -1.04125978223972 1.07292555366348 1.07313749908508
212.696630531572 212.382932639396 209.211758508478 209.211497107006 0.689907454235492 0.687152920255112 0.407686881405425 0.407686297031887
240.412524180288 239.430372620287 232.469923168366 232.340013854019 0.958689231975223 0.866143850166347 1.18002448413836 1.17740394326347
228.814362374972 227.17671854064 218.833282654149 218.811466180691 0.667467208967825 0.626003946193818 0.434024147576565 0.433854703509951
189.074840051213 188.854127019436 185.829472836491 185.818402896107 -0.769299084390572 -0.807529884821699 0.772786969432673 0.778414078235528
193.722434515 193.399367685441 189.727403106884 189.669783012674 -0.292492698423482 -0.31237243829479 0.214487093059233 0.218869894430554
176.336855576686 176.29907761391 174.536314512316 174.536314552421 -2.9004699989842 -2.86034265598446 4.71717050689767 4.71838294583222
197.639830234844 197.22831055157 193.50267815054 193.502672029639 -0.123237854815333 -0.145593855309616 0.114919796976665 0.115109895482419
171.227353531581 171.022651142533 168.220062012872 168.220062012297 -2.43009116851942 -2.37657003811915 3.08456692009577 3.08459078694841
180.827681981123 180.74336986944 178.188354059489 178.18834468303 -1.4887106803946 -1.47714225044984 1.84531591057703 1.84979413021028
208.904615830426 208.523875268467 203.59093385529 203.562068187197 0.301780614799915 0.288870617837409 0.0211461267072082 0.0208683333644331
204.019801379414 203.12106852397 196.844637194525 196.438322759934 0.13881592044321 0.109271000105749 0.0127443512687933 0.0175467592275709
183.295472519405 183.13975913563 180.058801182622 180.038083796213 -1.08286905596114 -1.02844948583597 1.17787894525463 1.18867285181068
217.765251097586 217.005159798823 210.913386134101 210.85791931982 0.589104595781694 0.564151694657822 0.233692366759442 0.232517762919088
237.257822414421 236.612570739167 230.476185565103 229.242841195219 0.975264921045177 0.937073227810298 1.28469757709036 1.23997128543488
211.671992406116 211.450807334266 207.850485256479 207.818996111374 0.571306489304322 0.583444301619819 0.206425750512153 0.205444338887446
265.973970541837 265.354059329329 259.48650306265 258.665213108823 1.47674623941134 1.49647061583372 4.9563949362755 4.92491316733367
215.863977992882 215.518716066833 210.892055228893 210.853527260191 0.581877163113628 0.560796081095721 0.226892065885295 0.226025799934177
157.343450795738 157.330679965483 156.06469402806 156.06469402806 -9.44082810563611 -8.98891923622656 18.0187038324502 18.019033050557
197.116733565758 196.574152957059 191.928891441943 191.91707734859 -0.119580182739587 -0.143250058626688 0.108079202178942 0.10889906233524
185.220162296844 185.131762105877 182.833407021354 182.83340723871 -1.25972675629212 -1.27306913292987 1.46284787734294 1.46284787751347
192.13304645256 192.03723575476 189.530485918141 189.530485907095 -0.522942531317289 -0.533885888522817 0.4402151567283 0.440215156722843
181.313483627383 181.230090188657 178.747939252479 178.747940702589 -1.58703006263796 -1.58824715202505 1.97190399695774 1.97589594799774
176.863230320455 176.813504002662 174.672795238855 174.672795366683 -2.04524431508864 -2.0316424834531 2.95392574103244 2.95505861462971
213.999596972584 213.559848431232 208.673445866988 208.650672090975 0.510197309335691 0.450556116716353 0.142932666000888 0.142557978527293
197.596517758678 197.075098899427 192.098788133186 191.410031579228 -0.0893274414911342 -0.102834914092079 0.0846751187668815 0.106901217115592
202.901228755647 202.625238165746 198.961325328114 198.945240271121 0.138862880043756 0.123464024088909 0.00212023572703401 0.00221224135839293
206.187803696028 205.833783731367 201.909654867572 201.885290500043 0.278629162338911 0.265423710046845 0.0106062568920606 0.0103746713293731
200.006333370543 199.40213054398 194.18816891602 194.153044116488 0.00028855339933115 -0.0262435350829926 0.0775626326021666 0.079417937908147
212.487075547267 211.765817029064 206.501804431897 206.446845030994 0.456855030631768 0.426287945935476 0.0913871442380696 0.0906306332799431
188.547284843388 188.424170340986 185.708141908074 185.705560794201 -0.813340014129213 -0.817404001094727 0.826622080096058 0.829330473115988
179.439653089861 179.402885101671 177.623135761362 177.623135697192 -2.74394132883552 -2.5869078406728 4.27026980451592 4.27624169287492
219.294288932963 218.813032570869 213.383837828849 213.338289002178 0.634064130007999 0.559701244312296 0.287973021451762 0.287057525617001
201.736847618 201.166186989915 195.767682519744 195.660632431109 0.0671310563597642 0.0396029906129699 0.0277663202950862 0.0298552994477177
188.582321903949 188.128863030217 183.874014949196 183.853241601717 -0.582883828413846 -0.607647267855344 0.552605650500482 0.558662091923452
257.010538099984 253.531016343524 241.146809619069 239.625644317937 0.78809440870686 0.734300469854661 0.969149696461955 0.945488549778929
176.560000805326 176.488098287995 174.221158167572 174.22115795758 -2.11442368566078 -2.0255139061404 3.00165446018127 3.01022404440891
250.147069060808 249.340000633956 242.668863307057 242.5387318978 1.13096519871495 1.09113610362582 1.99821881243179 1.99557275464122
176.496177696445 176.414535931991 173.98515995808 173.985159943159 -2.14368953270823 -2.28055297656196 2.93349768879716 2.93413715255792
201.257936240459 200.981573044913 197.736462430791 197.735084933394 0.0698602359090705 0.0567247575857277 0.0159983765770448 0.016054394467119
240.628654807728 239.973377934902 234.943538690252 234.799283063974 1.16981201132656 1.15611304671958 2.12559197067367 2.12084438482452
191.334795289004 190.999161851719 186.527550383744 186.433876427428 -0.403903532303758 -0.411827634683158 0.333438836913501 0.343614203141442
176.9258326449 176.843800051142 174.461790022707 174.461789815994 -2.02360635674444 -1.88326238087598 2.78417890912351 2.7922088397886
200.191370323699 199.671902826193 195.251404365904 195.251407419412 0.00843081646165227 -0.0147983612923319 0.0449985615587138 0.0449985639834267
207.45207785715 206.904042462237 201.251476368212 201.130271119047 0.271223236761089 0.250380148984077 0.00377458158482114 0.00317363339718213
215.705966044267 215.20434517182 210.029029848102 209.749793696666 0.497364354723041 0.474800179891509 0.148339766429217 0.142280325550018
198.65256565034 198.29918791798 193.664439778142 193.568464928228 -0.0533596872237754 -0.064962968827212 0.060522077821588 0.0632501043446609
210.017785348905 209.283887022808 204.507092250268 204.489531645407 0.378069046753284 0.349499748461164 0.045906940009445 0.0456705935230275
165.386919677454 165.326581151533 163.111918535422 163.105720883071 -3.37649582280572 -3.48506433229859 5.20688866539058 5.25089800082969
202.698361054889 202.326990904035 197.977527559036 197.977527911993 0.111968827872807 0.101301871280458 0.00704942970060074 0.00705230616858898
209.742498841513 209.298195023638 205.653492378025 205.653493535297 0.44573750013764 0.441012265515093 0.103859369986367 0.103859370933606
174.050035625251 173.963233085521 171.690303920674 171.690304116019 -2.48829264027934 -2.47559195343779 3.57301679993452 3.57395446245528
188.863364507513 188.710753760422 185.575460092541 185.573854660229 -0.655870802685363 -0.674614441322282 0.603126253360188 0.604819101957219
214.827838723817 214.048729420412 209.050977406747 209.050976591011 0.477705623201405 0.444727226062523 0.135633893455179 0.135633892884471
190.533169228663 190.302786955824 187.106192775043 187.106192766376 -0.571712104488638 -0.578757322852747 0.49298410487836 0.492984104920197
197.409974886665 197.236369914331 193.770065909659 193.749186755648 -0.13295246933557 -0.128255623383214 0.0990497758625679 0.100185554589643
221.012665704688 219.836693989237 213.655088883731 213.465895234132 0.615990540691353 0.575128519571987 0.313114149197645 0.308706729835649
227.876996180926 227.495733702345 222.835610740216 222.503846891006 0.85076962467804 0.806168005370582 0.849175296329122 0.837353599970356
223.297649782025 220.883877503276 208.57408937187 208.032085137471 0.428300185992322 0.37846428963336 0.0547607761832296 0.0500376304030397
226.285739333312 225.186597589481 218.877460221769 218.795012100909 0.654368165256734 0.626038451055128 0.396734124226896 0.395678442464032
183.899054925884 183.571215976223 179.905521561865 179.90551764529 -0.943329793563654 -0.951045622740357 0.969861546644552 0.973487507867958
205.591710660015 204.470238828772 197.20953647217 196.905778512002 0.168369319123051 0.133586660873161 0.00691146511144325 0.00905155990312778
183.422648757193 183.143777262326 179.875608237616 179.875608061042 -1.02748224123243 -1.04444357855098 1.0754095437178 1.07550123375086
213.501491231949 213.218121677477 209.888386802863 209.881137697133 0.676052674193366 0.667292598248905 0.391748359765188 0.391629912819553
201.219601451102 201.061339074039 197.956100587128 197.9561004921 0.0680205135231991 0.0589747575433886 0.0130176163379474 0.0130176162715543
209.368903702489 208.349364963634 202.24724758133 202.247247888262 0.307340172898331 0.277385203156596 0.0103463234481751 0.0103463237678625
194.304226857058 194.170590858427 191.202965475957 191.180895844588 -0.333503153411376 -0.347396661128008 0.24764129557343 0.250065454164542
184.788125404784 184.681774144798 182.091424352992 182.091423531538 -1.15478518357494 -1.12479684863704 1.2360050430425 1.23659629845497
217.580258035589 217.216560356921 212.49669263608 212.460050009971 0.617265944898176 0.609173171892701 0.289712655688163 0.289476959521835
180.341458991196 180.296191630419 178.447322213876 178.444425899239 -2.26003021554063 -2.28434667829219 3.34460043755826 3.35962327461311
211.697871305562 211.534595886419 208.185857576032 208.168471742489 0.597454543733932 0.568161362623218 0.239349644534741 0.238850751919472
184.661541129065 184.562803867199 181.91785709486 181.901639067911 -1.33318830971406 -1.3205635861432 1.57643658858115 1.59216757164859
177.205403773505 177.1410542772 175.081047086817 175.081046639066 -2.44880210836432 -2.34747129503376 3.59461315017825 3.59674195324487
190.500133737296 190.240749240846 187.061147547934 187.06114784037 -0.572444718048562 -0.608966428285762 0.51123078864066 0.511230788871217
278.153571267091 275.963443984548 268.015843099371 266.982092757989 1.24775131406182 1.21110511690236 3.94536923219766 3.92126123957905
201.772996190616 201.217490621466 196.476105682516 196.387165181513 0.0711579755011114 0.0483626677268947 0.0201003060774383 0.0212981804902483
192.104221233958 191.905412921078 188.985414259357 188.974128141004 -0.449200976646954 -0.457386455907759 0.358425254531994 0.360378451493034
165.798570596341 165.753160734893 163.726199585199 163.726199582706 -4.07970191616114 -3.86556020807978 6.45212040128308 6.4525370679512
227.946327343194 227.324505307654 222.541208766735 222.519760704892 0.956257173731875 0.960505258985043 1.16427394761104 1.16392624979017
191.005196385612 190.935699185374 188.623427828687 188.623428663976 -0.796700390231799 -0.775259825504963 0.755007916694922 0.755007917324747
198.269569928177 197.80967890296 193.875219931985 193.752233904506 -0.0858770943172075 -0.105081811803852 0.092372222909944 0.0976268018430346
181.719060203824 181.623614287402 179.053084899208 179.053084962193 -1.42494350502126 -1.48092983198276 1.72016806070269 1.72065777606622
189.001282784977 188.286200348301 182.307993204987 182.266423208815 -0.413046200649165 -0.421639773170667 0.366760392121705 0.372917646835958
195.668214840966 195.343287154749 191.034855294112 190.903276440985 -0.187131199039818 -0.189487487251262 0.139013735097706 0.145660276902618
171.302967381737 171.235414009844 169.106456220114 169.1064561707 -3.02334101570552 -3.07105203428168 4.58556359450586 4.58678411012897
185.353025792797 185.264609005336 182.712449987029 182.712448609263 -1.10529540726101 -0.992904024857269 1.22081733659843 1.22135300427999
222.878065683029 222.625464859819 218.79481428688 218.785048250612 0.906959614566054 0.90598251353948 0.932581183849379 0.932440976438102
225.891675907031 225.25020538311 219.217454617106 219.111422579722 0.743100439122294 0.713439668378828 0.529789017440635 0.527189531559998
181.384482808876 181.297117315642 178.635805180859 178.635804761656 -1.40079595917972 -1.44054594201223 1.63078320937348 1.63081182006954
188.10561458409 187.821290750797 184.233665840994 184.210905750963 -0.607556479672406 -0.61740257881078 0.529299283945875 0.533962795514526
180.245682704321 180.157302522987 177.756387878517 177.721706599563 -1.59937485745355 -1.6549155202782 2.11415734624552 2.14290082329671
192.10291118846 192.034553295385 189.813074480157 189.81307461515 -0.638386010119586 -0.62611925178925 0.600765210750524 0.600903021315844
177.822212730541 177.692951245999 175.022025252179 175.004213790729 -1.71995800383229 -1.75947947785133 2.14475594656506 2.16522217978991
193.484498420934 193.13961695818 189.333870478133 189.33387461176 -0.354102791952432 -0.375875795668456 0.299963041742558 0.300525545364053
176.833735076781 176.801652948459 175.148901692658 175.148901244887 -2.91773232559591 -2.80854743279266 4.87620367377758 4.8764287477361
174.249959287798 174.173052838059 172.119213194302 172.115781141019 -2.76667678052299 -2.71354997514627 4.03048784283328 4.05693796839523
194.365737516848 194.135339666373 190.921984736633 190.921986937369 -0.292439864489064 -0.311212683030449 0.216241543969772 0.216527174435214
223.062240828607 222.658626631989 217.941834804885 217.851629848655 0.842790521104686 0.868348407942307 0.725434460375254 0.722314222294244
304.756857261707 302.655837311517 292.370379920173 290.202159460918 1.27236714200999 1.2386457108967 4.12229154635452 4.08424876409799
247.899901476886 247.030890344727 240.018818890713 238.744594929464 1.06463784631189 1.10096436081631 1.83153873706988 1.79015022588783
186.103791909482 186.030388215669 183.846207338185 183.784950317162 -1.24202094095854 -1.16623078455956 1.46561159563771 1.4931274295277
189.551253131184 189.372376113499 186.395422827413 186.395423500061 -0.738786249270296 -0.760208324031287 0.736983743907786 0.737825304132457
288.765252667259 283.299592811393 269.572385018714 268.529719280233 0.922240745264769 0.847240394621833 2.11968705598929 2.10854670860044
186.369082780603 186.058753365642 182.748602510799 182.748600328455 -0.863543948816219 -0.90685580625595 0.875434688393852 0.875450075624485
178.56367198574 178.435572697263 175.891070477549 175.891070279608 -1.93312789485191 -1.98205211787914 2.52806682835853 2.53098905416573
237.0310618574 235.771146938815 228.3367790158 227.868591685082 0.789799105424667 0.772076664979796 0.713021912391469 0.703199834286352
