"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
318.127184846717 317.755018030026 311.320824697302 311.320824798703 -2.36423447872405 -2.29866929836178 2.82182426208237 2.82384875372372
325.143982271921 324.510152394776 316.269952722604 316.261030270664 -1.72073359521027 -1.75733431252569 1.80931930041606 1.81697499127131
384.578648859719 382.31974481585 366.08213548223 365.925296114437 -0.203618781458982 -0.219595964642893 0.163655672922687 0.167455313407572
304.609250818681 304.218956597243 297.407882583303 297.395407729771 -2.95180228764143 -2.92809419907227 3.4783574555413 3.50291720696396
499.995058312247 495.706616105092 473.242439715996 471.951717251909 0.69211800115437 0.63885233469711 0.525749619574526 0.517392889052189
668.127600642381 659.00342297121 623.742262564185 607.365268083562 1.00533478137916 0.910755749434364 2.38329297072141 2.29912061819368
785.815071867897 769.627868947261 724.311067468422 695.13331984103 0.938754492765274 0.926968952321766 2.90153304845444 2.7990333878306
555.830173442347 549.067931133702 515.873510222182 510.94253859514 0.810382990001146 0.708460005956585 0.946017781310275 0.918124530625846
354.832841332073 354.130751394496 344.661345924186 344.639476001368 -0.898878192432371 -0.887176379816234 0.812599083510122 0.816328271641396
467.113153677984 461.904973488141 438.030230074714 435.344763729038 0.456890894052305 0.428513871307396 0.146191167392317 0.133197686562198
494.211849053143 490.966467257324 469.964134734627 468.18764598693 0.674120263700418 0.664627202307048 0.508977924598639 0.496187516055215
397.89243604587 396.375423302131 384.153137759183 384.026044505474 -0.0297554250497084 -0.0508331105466241 0.047722784913276 0.0487044129263268
359.496063757587 357.308597900174 338.540026398413 338.148077244063 -0.491388841771951 -0.508266667977398 0.440346320523076 0.458884098826729
479.026037352662 475.081488743114 453.823259954284 452.248461892466 0.564913949634144 0.533413905360491 0.298887804446622 0.289385508128362
388.647641836794 387.391968336683 375.80385552554 375.679519298338 -0.165473909510757 -0.188006208742959 0.111460169081511 0.113044812891985
279.255722984824 279.376200494702 275.642516764354 275.642516763547 -8.17940145159128 -7.779543010122 9.4126887786083 9.41506501073127
336.286183332217 335.75186718771 328.225299953303 328.165739636888 -1.44875153677539 -1.48839636988292 1.61772627865366 1.63226419281
330.407881494991 329.79557903432 321.5938517198 321.535651876762 -1.47089896422058 -1.50152560434119 1.62239398396287 1.63722679936927
363.207517967097 361.928582163822 348.49262564167 348.278144000204 -0.562522966382768 -0.616543103480078 0.441835722116593 0.453114775414178
471.488196511938 469.319378864509 454.137825087108 453.796919668189 0.65292508860038 0.654462696322375 0.446209433424883 0.443628437956249
326.402821998707 325.952913001331 318.496659382288 318.49665901334 -2.02995453311402 -1.94605105393423 2.27831623302836 2.28391811095662
351.291726206523 350.019126928958 336.80978524672 336.613864844159 -0.729192678932159 -0.737002710325179 0.587847954754579 0.600765088743628
555.432338826267 549.916089005601 523.064023628135 517.918834495352 0.748754584600541 0.696122782291062 0.905243337484535 0.875968959411239
336.931817854875 336.084780553369 326.577874165601 326.574072278279 -1.33443249095707 -1.36540301799227 1.40145932402993 1.40703252399453
391.595399168187 390.155931350633 376.732465269602 376.351158375965 -0.110236899650672 -0.131822783101036 0.0899451038167172 0.0946874679907523
322.844403549551 322.395793671003 315.675814951667 315.66384867588 -2.12531355477411 -2.17597613002854 2.62504555802025 2.63833925769177
451.340884024095 448.107812615044 427.752889150268 426.356103874408 0.398301606585922 0.3924286733266 0.0854689833468001 0.079434117702931
389.394802738189 387.11992450171 370.854379782439 370.515539012779 -0.122204754843028 -0.149014502846271 0.10659671763915 0.111192566806494
397.905751375441 396.420571661618 383.951591701122 383.767675779797 -0.0254063665144943 -0.0438951023758029 0.0376399984124873 0.0387412683708135
551.032800001848 545.278765134709 517.822361130978 511.182033945466 0.768268395002487 0.730279747756131 1.00314692491884 0.960466205407556
341.502102133309 341.06825586493 334.546408351997 334.538190798267 -1.55129183725141 -1.51482332613694 1.782655658566 1.78807425488685
603.625131638478 597.066096005697 566.566512045549 560.536525779462 0.906394818393501 0.893272396036626 1.57889737224014 1.54541332692497
347.482133012685 346.860982896833 339.025744176751 338.956797364391 -1.18568742110143 -1.18743863023665 1.14537602931568 1.15637303188578
666.888104129099 653.474977330051 610.658693403781 581.830726187678 0.842053867730954 0.782600768260919 1.70179374458758 1.57207352774776
455.604775579619 453.69021685633 439.340030062924 438.932597003493 0.538712705484432 0.563182856050781 0.259011732563067 0.255938205219081
334.033745390244 333.475749085997 325.880771841295 325.880767304533 -1.626997118857 -1.53784714243843 1.75341580809982 1.75733826080977
394.718732100067 393.249092496008 380.002887870091 379.738699888699 -0.0745907724021379 -0.0968261652198856 0.0749964659407851 0.078046538198123
352.113723488159 351.358785681107 342.367784892806 342.349076908472 -1.04423580549017 -1.05421539516972 1.03664833590119 1.0417891431739
368.427593488814 366.999361598796 355.952583552767 355.880294253077 -0.511107320062363 -0.536148152375667 0.423760107521048 0.428319525319694
333.483368315726 333.010891562304 325.722193222309 325.7144050728 -1.84939672910704 -1.89594006379067 2.03386196954261 2.04205766706491
332.346637570702 331.424337381221 320.475234345827 320.475234467831 -1.29579639073796 -1.24884296877016 1.23796672817889 1.24167410682821
537.994885771537 529.564138306477 497.477057669496 491.727353924544 0.669945757918965 0.650231304101913 0.599728038552257 0.570360683918352
361.150464437577 360.338643835161 351.45567756077 351.371204105749 -0.746074240651717 -0.753327999242522 0.668615343717192 0.675996414884139
537.860024547834 531.259836265899 498.902447638295 490.889969471089 0.721154782636741 0.644868814055844 0.658550867176473 0.613583193033719
422.739306720257 420.693242032905 404.74075578732 404.341472244064 0.23987375910324 0.209135334373768 0.00509873381952275 0.00446994345975327
541.133759796487 533.882696270541 502.341477066974 493.534687162624 0.609567786287388 0.610779600896785 0.51493332179416 0.474247369847944
343.802339897617 343.098577057407 334.738369921097 334.701371326094 -1.05082858696644 -1.0843642857248 1.05154192430882 1.05750350549806
396.045374674622 394.236777146434 378.483967334969 377.81996379136 -0.0449915030594595 -0.0609423460686031 0.0546354308808077 0.0597180431332163
534.864773684452 530.671213632787 508.517168688254 506.823071070406 0.82760841443729 0.75819923990919 1.11075135160718 1.09845167124195
326.868950502255 326.535083596227 321.03807693701 321.038076951227 -2.48797514441429 -2.55073596087901 3.18830488408548 3.18987633101096
420.54637093211 417.742084483439 399.551103820545 398.731485277457 0.199539348736486 0.163827121254953 -3.38489935529651e-05 -0.000209792031455436
366.362750215929 365.345103053105 354.267735033336 354.179731251055 -0.520947305301361 -0.556397954713532 0.404886145533055 0.40931362037918
814.890492648298 791.074199081615 748.856805509765 730.079122774412 0.969159193747837 0.939575339171347 3.52049504912247 3.46141575703723
472.522108630265 469.202720272177 447.254302803723 445.434725487356 0.534209508053599 0.482072055319178 0.223351869547969 0.213165260473033
350.291753434866 349.672112363363 341.905373554844 341.905372557036 -1.19090631916616 -1.21753918885032 1.16191161746428 1.16276436538601
456.280090306918 452.099453773765 429.372509538098 428.191536242288 0.406355998738198 0.411856123926352 0.0870338737413476 0.082261125489822
416.486471539791 414.326113363167 397.001999088644 396.643734245128 0.176870019439197 0.140070130423413 3.65329578926321e-05 0.000195931178041064
332.757433659612 332.2063970609 324.4452791282 324.445280258561 -1.67493181370983 -1.7038155345414 1.90636082414449 1.90993799224862
464.524039707416 460.903499340247 438.534272017454 437.611758297938 0.489573947757003 0.443161904976648 0.152090484242763 0.147528942217832
444.296858098732 439.381244151808 415.341188924356 414.370989989063 0.322659254310516 0.2720614548006 0.0256641223109 0.0232776219622792
483.984228106066 480.831617977942 460.763809913378 459.90834670054 0.618231871919917 0.569039227185077 0.416368345987848 0.410634888934965
357.669601162964 356.986648961534 348.726904246982 348.681421675869 -0.833899339345183 -0.915286168249318 0.798387274842298 0.803725706446585
387.794332189003 385.44314905985 368.360995715901 368.315648307049 -0.157194886981281 -0.187129385758063 0.149737035121689 0.15117856433335
370.410869128527 369.279320544149 357.846782228031 357.712609800621 -0.436847527253407 -0.477642670118322 0.331142911086772 0.336399699920094
426.666331875309 424.277809872285 405.323783964653 404.632508010099 0.260740065792213 0.233499179718377 0.00589260828246552 0.00480158856771595
432.574801277516 431.205484801825 419.107439537219 418.927402022977 0.396062117120889 0.393137209632939 0.0827840224678766 0.0818559060467123
1423.5157628852 1269.05343582253 1138.22084134674 843.612926978517 0.688254679345575 0.588248425207016 2.55586865800524 2.21578448964829
346.520619760872 345.817657487284 336.715354893455 336.69104064826 -1.07547331731694 -1.12506681066177 1.05702921769262 1.06239104746692
411.487905421512 409.257333459636 393.509107392593 392.710166152327 0.120723263997446 0.0964431666193067 0.00342583262045082 0.00487348372507768
452.339975445932 449.112980527059 428.572891680726 427.653206523715 0.444615965296151 0.413665344639475 0.109121622754174 0.104572858823758
382.994098437158 381.677548947794 369.388422801779 369.134887877699 -0.220943600064016 -0.238283844118495 0.148426387298514 0.152425526295701
467.272531668911 463.622006014803 438.561865824878 436.636227223216 0.49012060197386 0.461480314536964 0.133193773754101 0.124830870867754
402.804361557603 400.338810466894 380.622995366613 379.272551254105 0.0263903789052809 0.00300786143264594 0.0323628224150525 0.0394650589428238
417.813524226563 415.231039448876 396.769080832829 396.162054754646 0.173800345862168 0.138981816086854 5.32841472704604e-05 0.000353027189703425
406.934110845594 404.794621061973 387.677889955039 386.436064994874 0.0678832358341844 0.0456828393506094 0.0127140066101674 0.0166397510674869
350.087777995796 348.956898233817 336.891645642622 336.835105701273 -0.790084100601683 -0.817390533671383 0.678594162848185 0.684499976665393
364.719289812162 363.176155776196 351.064408295788 351.012017017895 -0.545789513123603 -0.543543769797775 0.444571578286741 0.447050509250857
377.270850753047 375.896368366608 363.508465791146 363.378318086852 -0.321486444567119 -0.340166846653195 0.231639731443465 0.235530737441422
344.649008401157 344.017956734576 335.332960284392 335.236914609339 -1.14378021526438 -1.12129172329317 1.12591320401771 1.1397305379287
550.661436634582 540.900830055595 511.865763202188 508.200402226187 0.691288879942425 0.672427761200196 0.7838184968532 0.764844713663024
423.387070398352 420.441615050695 402.059051570809 401.786897621889 0.230537895746007 0.191777475991708 0.00161338220959806 0.00135524169581913
353.170606937153 351.901830462197 338.641921690806 338.490360917699 -0.735071483714566 -0.74609567378698 0.652979510598925 0.663910443249279
414.989424719985 413.444823321978 399.649160675244 399.119187450351 0.188881798005048 0.168035474842288 -6.08314194323611e-05 -0.000166489559433103
407.861316925263 406.390008659358 393.331229545088 393.119472522419 0.0976927379958081 0.0801018503438809 0.00564711061724665 0.00623758767005711
323.748530016975 323.161313052166 314.851663491228 314.812827028809 -1.76809114661129 -1.86591211959636 1.97262962285004 1.98914581728013
507.294291791808 497.472461487556 465.645682787776 459.266482621755 0.494270816061277 0.461679037752814 0.242578367034184 0.216964684555478
715.258657399139 684.053921773268 629.527602758948 587.086990491735 0.665040323962606 0.648435638539132 1.115553144155 0.992586692605073
404.213979584657 402.643863474281 389.714913745383 389.590013098456 0.0518679774534105 0.032582102526202 0.0142498154309578 0.0148071567364241
426.747867494685 424.05699893761 403.372307815695 401.725133123467 0.245179944776423 0.217906744822278 0.00268071045911711 0.00114307674675729
453.348105790117 450.385876446483 429.520980057173 428.466122826224 0.432573888101548 0.410702299499206 0.0997474091359436 0.0948161582987268
475.644418333439 469.722332213095 442.763038493744 440.239528140158 0.452025336773938 0.400454782046303 0.139724815786394 0.129496523298258
336.502926511597 336.043142730908 328.987095570889 328.971395277832 -1.67968786944863 -1.68525874434694 1.92165894472009 1.93042863642358
432.429556805507 430.268713723353 413.443352553223 412.943679918055 0.32276332867014 0.27820100512602 0.0275323844398372 0.0259491258043454
385.696754542219 384.100777568812 369.264607031433 368.924503965089 -0.177037982671828 -0.185488582127926 0.129867636457675 0.134934578171851
483.85902622876 481.153460290564 463.27029693234 461.419430589626 0.633403171999881 0.638479805434913 0.477409470683597 0.462664623810724
469.123510982866 466.527090778269 449.289501085757 448.298061356906 0.546965494608767 0.573376645133013 0.300279427854093 0.293384622819758
427.779547277083 425.502215925043 410.103929428612 409.826250142768 0.286923314505271 0.269636347778786 0.0189660449364055 0.0181950164742375
344.838291603688 343.691233496508 332.162835012169 332.129677074486 -0.945800470901015 -0.917806172533925 0.884797357256502 0.891135810259129
335.882209971824 335.338288548773 327.146127019978 327.146127365374 -1.47031940335721 -1.46844138699266 1.53445388490127 1.53764371052193
428.734226167978 426.332188543419 409.603167215586 408.831514133446 0.257398217764754 0.23191941105599 0.0144264852556262 0.0126786822829672
424.931829752194 420.619874748975 398.698557040839 397.928767524856 0.222691807249842 0.181683604061886 -0.000346583565715264 -0.000411469139180554
366.714973404182 364.736554693445 351.053227954531 350.892203463354 -0.453902775512075 -0.499998864101324 0.356985193657238 0.363193286712431
434.925585103252 433.548318058861 420.591948556889 420.257285023591 0.441202957364538 0.414231660028929 0.0975952893841168 0.0954393651077226
305.112829523792 304.68627308112 297.710255968308 297.710254195939 -3.21024474079247 -3.11412138126148 3.59208080089184 3.59818792216583
329.67057435189 329.092170695462 321.854860783654 321.854863420592 -1.94193871278385 -1.93182002762479 2.1261225022854 2.12880370328321
774.723052596763 731.788014996535 653.45283377047 602.597447337223 0.662588623019189 0.593041971409242 1.21224432329882 1.08850718526628
310.25707579663 309.847367329789 303.14916895245 303.142486477644 -2.48023050204989 -2.35819193938272 2.98438986013571 2.99677332811916
1596.83949616606 1482.68779579921 1392.5510625634 975.03887195396 0.823894044879059 0.774206788265491 5.33464802117351 4.71334006409234
419.220801888154 417.503904382954 403.958223130657 403.59722142697 0.218321086726651 0.193428905032726 0.00434519254622501 0.00377053116744719
379.676377824257 378.631978822828 367.430268285727 367.277672589176 -0.307756271326025 -0.320459489135847 0.21563429089565 0.219828792670341
348.245619836373 347.532162584599 338.380319554319 338.348202604078 -1.004041651022 -0.999676832004584 0.944266204689484 0.949485260964138
382.59238891334 381.581058232844 371.71541815927 371.675184767502 -0.260269219988601 -0.279380700035952 0.170840803109968 0.171950779257259
333.417426613806 331.799204885902 315.717506292323 315.554677829507 -0.970137770260797 -0.952532851127504 0.85459277511336 0.872730511238842
364.416063790258 363.191120464265 350.779650905909 350.573619829914 -0.549748942381749 -0.553187461550295 0.434494017556517 0.44343573428614
372.368429790797 371.668852571521 363.346888670129 363.346888427923 -0.534546296108621 -0.544632998424788 0.41034994107531 0.41061235494999
484.847093683814 478.838942411144 448.951990839765 444.724237269203 0.480607475401443 0.437458290031918 0.143566898024801 0.128380269359695
675.621476861682 661.29527233692 618.053609625952 593.473451635179 0.835735399618552 0.775014926147275 1.38166455611463 1.29040967572064
622.880410960113 599.920964856256 538.307595214689 519.776458934829 0.61648827880604 0.576736779950307 0.523189133493815 0.470404361251894
438.294184352426 435.84865640117 418.709165616731 417.387488184622 0.363244777213997 0.319838781466827 0.053734189311399 0.0481128469400574
569.911856771853 562.093103655613 529.136599411072 525.957413089892 0.828494533271509 0.749712018857803 1.02810735965522 1.0119156412411
591.054017023239 572.81969038734 522.670539608563 516.936415515765 0.634478095833687 0.595259281996198 0.599829442880036 0.580844928699662
327.307626878343 326.992794309097 321.673968213961 321.673968021495 -2.51669403633255 -2.56027857179755 3.1985571570076 3.1999644782004
358.879131230957 357.957665675035 347.27162730743 347.231518924694 -0.74685092332312 -0.778799739603632 0.6335395587721 0.637823061994823
345.702276498976 344.787066563056 334.079208443686 333.985495379439 -1.01599100837608 -1.04065704617546 0.922773289675206 0.9349146335353
404.959344854104 402.781083362602 387.8244376783 387.33981343871 0.0546292561329691 0.0333083957803732 0.0168448631311549 0.01888148766011
380.780064198459 379.400459339203 366.543439386942 366.412512516285 -0.258387974221503 -0.252053722657283 0.180633321154346 0.183726505606046
458.994730783495 455.45250964314 433.820129122026 433.103373931983 0.479494810117731 0.403333550328371 0.144297542552067 0.140516071535785
458.356061104755 454.369703213838 431.457234308448 430.417985911427 0.425856173322109 0.410796690153514 0.0981690467897351 0.0939273597887222
348.529307319014 346.427932598104 332.112944570561 331.906694381934 -0.742789349381844 -0.80084223815944 0.653563847750775 0.670735926808447
458.078088780144 455.372771227691 435.625823589501 434.50408915147 0.483815049629168 0.450436662124383 0.141208021891543 0.135325413000828
354.6617054315 353.594405881625 344.240418331856 344.164983992859 -0.827716032313013 -0.900685649737852 0.753218398366243 0.759148456214916
874.91077228555 829.697290295841 761.99689009065 691.871823980239 0.800744574291191 0.733999976818982 2.80536592126646 2.61848420204296
340.871012270116 339.749606218864 327.90443840319 327.738842212276 -0.963266090275758 -1.01652860007802 0.910146206754234 0.926467101702201
443.274355006927 440.95832054036 424.047496672768 423.258217207235 0.416818182628539 0.406361443484883 0.0902505107465004 0.0861355105203074
376.907068960001 375.492997782538 362.414409744717 362.250284260499 -0.345107881346225 -0.363019056257718 0.261388829427688 0.266095253159619
457.63675956058 455.708907406562 441.822626652302 441.581640844205 0.569744199949722 0.53969849652824 0.292258584758201 0.290639709859988
526.902504236596 519.47972199666 489.751532573057 486.203359103419 0.677405288120922 0.67417879721782 0.562649906089518 0.543941622639068
403.706151350952 401.855180256393 387.351211279664 386.845720643521 0.0386156465458698 0.0207241240237228 0.0166055953613977 0.0185490305684652
309.585359951965 309.330010487338 304.586372196808 304.586372104669 -3.635352686727 -3.68281098895976 4.87320981453513 4.87616808780695
441.651497307091 438.979025362431 419.343751006914 418.333239597283 0.337328711986069 0.326213154941311 0.0469684545851123 0.0434787381796014
427.851687670789 425.260003721765 409.237633078441 408.381978529412 0.270112599146055 0.25222652125286 0.0164780472687198 0.0141242565387074
314.14767583141 313.13867306506 301.258843448498 301.040931392594 -1.56264068986622 -1.45574166597384 1.6067335543903 1.65779376365072
895.819573933077 870.467370469137 816.386251098593 724.201004605221 0.929681728462818 0.891703093276504 3.45604633494895 3.15807971057939
363.782156075163 363.129981156893 354.447204254035 354.43973738628 -0.791410698258053 -0.725787628138466 0.717405360426255 0.719429329015838
447.700971597231 443.79734725939 423.813539079132 422.64704442574 0.369879567930769 0.328709536368559 0.0637963233766641 0.059335349862522
899.827192688094 868.232432127461 800.921064557919 717.672489282515 0.851994336255519 0.833055377185299 2.51894771718207 2.30802549166765
423.45074246812 422.037012518094 409.324932133878 409.12302500976 0.288806618303224 0.277205048283268 0.0213458813536818 0.0206970018803077
356.448152679854 355.643228430803 346.261102737581 346.185423114907 -0.880026541799754 -0.883225397450822 0.801587625685897 0.807888858848855
450.203454994662 447.353701504824 427.855191284562 426.667749950009 0.441512351700065 0.413157215050765 0.10967934660448 0.103376150190343
475.667385041586 472.831772205687 453.40501521166 452.667587048645 0.610158532219472 0.57848036441451 0.327929911060437 0.322920929753309
401.632738509241 396.751275676886 372.731570532849 372.378943193407 0.013597823913408 -0.0263014824252387 0.0488515210572587 0.0511918302381673
374.246810218953 372.733847186687 360.776961589771 360.604477136125 -0.342540476517411 -0.343786595045693 0.234334366569783 0.238958170772094
376.832072919099 375.397511873178 360.777879546363 360.634914805543 -0.328009106796278 -0.330212610105213 0.253377107429969 0.257270070788763
392.12135823734 390.918847829735 379.476012289205 379.40610436258 -0.112810999318719 -0.126254823850536 0.0790065242481433 0.0800076363229891
530.059881560906 525.078284651551 502.15200187309 499.382629063366 0.748464895394344 0.732616835259068 0.837317195402647 0.818908102726255
450.63052089691 446.533706042483 425.082239141273 423.863057957383 0.40327656706966 0.407620309633637 0.0798309283400158 0.0745412862183912
360.274908377056 358.570076965901 344.551112986836 344.400312546318 -0.536866156637052 -0.593929074348529 0.446380457663508 0.453450501454881
464.623508326244 461.125005661865 436.956873253476 434.934476810343 0.481609443792482 0.416146395062119 0.129460385006041 0.120373113444202
428.29664007913 425.92357526121 407.339071035015 406.810930555274 0.265031581323163 0.219960134431925 0.00869393247148764 0.00780554553102775
1059.84683155193 991.305366058144 923.885878440271 838.174160832038 0.81589365713944 0.811407962162976 4.02568520870045 3.86181363116157
341.878052772725 341.442258738279 334.623105974506 334.62178767336 -1.5707286209074 -1.55075219055344 1.67343018079509 1.67699257477534
346.294279137099 345.460462199387 335.471352992354 335.406259970662 -0.967871216693124 -1.01883507478701 0.907508367441551 0.915797204203955
394.032229271088 391.50548400816 373.368275428702 372.893167259957 -0.059558785982178 -0.0876708043423278 0.073598827000751 0.0783327707531498
636.656038820112 619.189054922351 570.443466436094 555.873630149912 0.732474410638485 0.729184697309581 0.954745891257971 0.904317802619971
471.405208164624 467.501246383365 447.141728283674 446.320198859412 0.542052070078644 0.514118554359035 0.237164896172544 0.23246808605245
534.69990400613 524.368016309379 484.932534175616 469.987885972464 0.514954233075207 0.46596864748415 0.266837571306041 0.216642097765998
334.970722521458 334.613354659464 328.989937721932 328.989923993432 -2.17353137137093 -2.22236487454064 2.63325664552076 2.63805995974644
442.552797095723 439.110236666148 417.550378428321 416.564369305025 0.339459542518634 0.295590983556861 0.0367167585154675 0.0337390910453905
472.0285985671 470.013082557068 455.06335623819 454.337964390496 0.608457257404798 0.60745585792075 0.453684023133974 0.447218765776597
364.756174248638 363.467378300437 352.174894255272 352.128272327852 -0.582680411283288 -0.605546500659487 0.457674333158138 0.461131792521883
518.361744801785 511.371723872109 484.819750086268 482.904763876388 0.68957508394496 0.655173483020285 0.637677180582159 0.626039513596425
498.961934765031 493.537174091109 469.716008210328 466.665966194276 0.622986704155647 0.587109584946822 0.42287727587609 0.404235992229133
521.759437796718 513.649428439639 475.323068796794 467.517862882107 0.533713109935457 0.524420177510691 0.258994235109185 0.230644084641426
414.775113944549 412.166680193978 393.411588874073 391.962881686517 0.129427953881504 0.112030894572142 0.00195054375490145 0.00376302213271629
662.516377408828 626.623152682953 543.871651741352 488.338892868926 0.535319885719081 0.506065824823991 0.403805328460749 0.2652124242627
376.691700178817 375.266597703379 362.033465209995 361.938614062835 -0.357195403636312 -0.386434503165131 0.260426088655549 0.263994156341596
568.019193239088 556.984044017101 517.336002632453 508.04741390047 0.655179031371762 0.60596021108518 0.630266113328616 0.591129539804115
384.35604454435 383.242562423764 372.009637085774 371.919517709434 -0.220363487241687 -0.235308037934584 0.140436035419953 0.142234013431334
348.224345439348 347.811554028596 341.679196437188 341.679196963247 -1.44646501708677 -1.44435488337437 1.64647841144779 1.64801883001974
308.518585836711 308.068627689437 300.985154720917 300.985154861027 -2.46984899282013 -2.20790369063321 2.9235768237254 2.92886840450137
355.890088728524 355.013828610187 345.108922185794 344.991022732856 -0.822181964074149 -0.798288221030197 0.716975043667844 0.725397802535099
344.447447580886 343.880918733222 335.850431285184 335.830114761519 -1.25375970302273 -1.31209436415245 1.29579860254125 1.30166216400994
266.258140084203 266.308309236442 263.890884127659 263.890875481967 -12.6471152730739 -13.1549285481267 18.2559650318772 18.2864696177244
346.454814557441 345.737096230506 337.571305174407 337.569733800063 -1.24232129640735 -1.31027674071913 1.29158787490996 1.29507977375079
524.78832857736 518.421300139479 488.965230358479 484.482364632001 0.667462301911637 0.632767164720142 0.53281896533781 0.509006482760469
583.505120448264 571.912148596878 537.64155218913 525.200093040185 0.700551903776933 0.689631485836184 0.869548952677178 0.811279358290903
303.072921218044 302.494480222372 295.150013231536 295.137678755156 -2.53936574282069 -2.44691721019493 2.81060662240725 2.82856272180697
405.274409912577 404.316439088799 394.613560730177 394.549141216289 0.0791779307255248 0.0702691243166644 0.00588526087494756 0.00610455687774447
407.808412987037 406.380071350121 393.096518145077 392.94638034575 0.0957495054060685 0.0740964343385012 0.0057224482698075 0.00613567662048808
597.949316426318 583.251638139044 540.507366656978 526.459091316153 0.694010074709799 0.645914163011003 0.858014982687109 0.79889153270733
370.568277216681 368.7216463418 354.797393945925 354.728212774907 -0.410190507262181 -0.409419369195904 0.318609443683272 0.320959838948056
757.383756722242 744.876360223586 705.846477410165 678.974428846586 1.02235199732213 1.04001962497574 3.30506208735005 3.18963081603852
332.084433577883 331.55560815404 324.071662331392 324.01460714862 -1.60101060524596 -1.58885922244202 1.87194864000367 1.8902162813697
471.206717273927 468.19837665082 448.450974932906 447.626536799185 0.568834839283537 0.542787304042947 0.280242774662838 0.27502368071282
344.79261282644 343.980517842472 334.383500442457 334.341056744146 -1.14184337417469 -1.04026157316465 1.09213668974962 1.10072384143996
366.154280396379 365.169695177224 354.778058448771 354.71393968953 -0.544640524932266 -0.5686342984227 0.409944726274261 0.413376392982173
341.580537982143 340.879440719723 332.625982905018 332.611555067592 -1.19106614635032 -1.22597706361264 1.2558036899909 1.26080176557889
403.940689988094 401.635995306774 383.495407365852 383.356589829882 0.0446058965668635 0.0189315493487494 0.0304301722585478 0.0314177401742199
310.480786293884 309.831962674545 301.287663830205 301.286738372138 -2.1465966946303 -2.28105968790304 2.34746789367318 2.35803768322285
453.03696472596 449.772165497516 429.355541123066 428.040537534053 0.43047471816537 0.390094877307159 0.104749141900811 0.0983540085694585
316.417747081165 316.086794437062 310.054031784948 310.0507742315 -2.97981263943455 -2.85297978659817 3.58670031200472 3.6030004841964
307.12946228075 306.6010053124 299.24546444181 299.245462658438 -2.68830243943421 -2.82498133734393 3.1996082460314 3.20959323300985
340.299349451874 339.713034617963 331.187712510089 331.163425346945 -1.36098498207369 -1.3281572643297 1.31164298948033 1.31859123367758
389.631474639597 387.820945351551 373.096215081007 373.024153275951 -0.135446350166935 -0.150637702103525 0.109784450160987 0.11115136690205
326.232271721151 325.759149150472 318.33147861861 318.317531997303 -1.99278864241121 -2.05296002644449 2.135530081041 2.1461662274819
440.523413544792 436.884829483852 415.74836862145 414.887178228354 0.314781868396647 0.282963676182925 0.0289711615291708 0.0265808355670742
388.927863279855 387.712013030574 376.288956755861 376.067108878088 -0.150518097975251 -0.168047669491861 0.100532934136936 0.103260201326066
308.377564169341 308.004437962131 301.805075341774 301.804968162783 -2.73824711982138 -2.56773856549501 3.37227412552147 3.38295285266486
354.329679018175 353.21979911373 340.782811530991 340.680663680837 -0.713337791543436 -0.655488031570443 0.561869213643149 0.568929185812522
284.683559391031 284.459614185347 279.75199843137 279.751974783565 -4.79951603498421 -4.94790121647469 6.7844631765206 6.80023708073168
551.35135755906 545.259653519775 514.980711664649 507.709453276423 0.724392696763299 0.742633466879744 0.688611915133606 0.652156094145994
334.360007931187 333.596194518109 324.291430986337 324.274142479039 -1.29777225624054 -1.28597521608482 1.30886949041951 1.31522416338748
342.805469083659 342.042580685525 332.801603265133 332.766134913906 -1.10954320347956 -1.1877500894897 1.13443599176207 1.14185383901167
298.247223794227 297.924828273943 291.778304276226 291.755154467391 -3.33680882347607 -3.24054314247047 4.26130834895548 4.30168508846646
350.189427318077 349.410625109204 340.236077952025 340.171761904855 -0.996407159046343 -1.05707179541213 0.973580056841456 0.983067404013582
417.998565016756 416.773011271573 405.303988210106 405.14792153717 0.249720212314458 0.226526554736987 0.00922712286455862 0.00876298433422562
362.014942662445 360.814799445352 349.038816545167 348.828752859314 -0.548693984028024 -0.565879420622475 0.451682109639933 0.460566064953127
565.339855934049 558.915113512652 534.159205185611 529.252254189722 0.824817002611597 0.778392369260518 1.35147890009284 1.31822201101249
307.168988986966 306.94717100992 302.604274039275 302.604247390731 -3.77602061398282 -3.76723110386145 5.48675812031979 5.4928652298081
322.257648843587 321.778648260341 314.221268332191 314.221269258793 -2.18347327168077 -2.33477220762499 2.4569400823143 2.46475676420505
366.744664972045 365.903413414762 356.344161029983 356.301519146557 -0.601166746723511 -0.594511992095389 0.479628731348839 0.482702254659671
583.545949957751 569.100515970935 532.495792989333 524.559475383616 0.683513057716874 0.629680452440978 0.9049721213878 0.86907321533181
489.566719970123 484.488489852359 455.171360577494 452.341037759115 0.539056326903152 0.511082828303214 0.218835877016318 0.206128095746408
501.404096366305 497.276474523688 473.26091684784 470.500933742236 0.694431959815197 0.699542101896909 0.547979134248635 0.528686927556464
968.651958825776 943.899307897167 892.383733868243 788.249339152843 0.970811935313324 0.890993860945656 4.73570675465317 4.40196646348386
449.161876476081 446.406657410243 426.518539138758 423.870918116408 0.4072927348937 0.382921696325298 0.0852388554194476 0.0733006780828873
